seed,hotspot_id,particle_i,particle_j,gap_nm,x_nm,y_nm,euclidean_distance_nm,geodesic_distance_nm,geodesic_steps,classification,plasmon_dominated_remote,coordination,coordination_i,coordination_j,M2_inc,M2_scat,M2_CDA,M4_CDA,Cparallel_real,Cparallel_imag,Cperp_real,Cperp_imag,Cparallel_abs,Cperp_abs,M2_FWcorr,M4_FWcorr,FW_correction_status,E_CDA_x_real,E_CDA_x_imag,E_CDA_y_real,E_CDA_y_imag,E_CDA_z_real,E_CDA_z_imag,E_FWcorr_x_real,E_FWcorr_x_imag,E_FWcorr_y_real,E_FWcorr_y_imag,E_FWcorr_z_real,E_FWcorr_z_imag
20365542,95,44,47,2.761739171954993,133.46226448402777,202.02878658932957,396.62078157936486,430.4573780487159,21,transition,False,3,3,3,6.7774144452720025e-46,8.424548829194298e-05,8.424548829194298e-05,7.097302297547901e-09,1.5673867004853983,0.004076340052554141,0.19966719693117793,0.005267301096840538,1.5673920011939348,0.19973666161022763,0.00020577956778802716,4.234523051902727e-08,CALIBRATED,0.0005927932987480916,0.0005202423006356159,-0.000250195796661732,0.00914116154593411,0.0,0.0,9.182939195654611e-05,0.0012801894535957796,-0.00035077334285378033,0.014283179204072368,0.0,0.0
20365542,96,44,53,3.0773199664053266,143.1880054065652,194.77958746403635,401.02096655882383,434.71671671475485,21,transition,False,4,3,4,6.657012842434176e-47,6.44554452004686e-05,6.44554452004686e-05,4.154504415990611e-09,1.4802404978312604,0.0033304899886168553,0.19548500554898773,0.00636395757637598,1.4802442445702337,0.19558856651277368,0.00014060568611124854,1.976995896681495e-08,CALIBRATED,-0.005839263974542895,0.004780368625653805,-0.0024252443288994936,0.0012746400213706243,0.0,0.0,-0.00875219609940432,0.006830220449703394,-0.0033489084689697617,0.002477428147038076,0.0,0.0
20365542,97,45,49,1.5128885218542756,90.27526645474109,-200.3356042532749,345.21972667589904,412.930462662216,21,transition,False,2,2,2,6.02545208767861e-35,0.00019547211268031484,0.00019547211268031484,3.82093468357057e-08,2.289229903750362,0.011741305536812328,0.16008899589838427,0.003057694281810754,2.289260013733826,0.16011819416316783,0.0010128724734895544,1.025910647552848e-06,CALIBRATED,0.0007782039670630264,0.009098036220865044,0.0009720543886866079,-0.010542644756190215,0.0,0.0,-0.0003669560854372241,0.019355537328040934,0.00079839688902051,-0.025248040594694304,0.0,0.0
20365542,98,46,56,1.7258796267316292,-37.797256268363896,212.3527956737548,277.5859764870997,362.1976463791391,18,transition,False,3,3,3,7.498332887775464e-23,0.0002390059038194708,0.000239005903886207,5.7123822092462817e-08,2.1129921133836422,0.009717387074585814,0.169793383732428,0.003324853802374309,2.1130144577908188,0.16982593386204214,0.001041125994375002,1.0839433361633367e-06,CALIBRATED,0.0038534442541537303,0.007320629987795497,0.0018032917316807456,0.012934967598667487,0.0,0.0,0.004034619238211333,0.015898123982376184,0.006056767743779995,0.02711850033310394,0.0,0.0
20365542,99,46,86,3.561844702300945,-55.0637585625277,203.64115131998972,260.5901980634664,351.24907250106946,18,transition,False,3,3,3,3.1719470502871884e-20,0.00018940074103371206,0.0001894007366853478,3.587263905695246e-08,1.3919036307371881,0.00264623466588097,0.160407405307733,0.00923193054886188,1.391906146195667,0.16067284841944623,0.00036565586940837363,1.3370421483279358e-07,CALIBRATED,-0.012207674757738334,0.0062559372258229745,0.00029094037760362247,-0.0010733204637331376,0.0,0.0,-0.01698174362989476,0.008724731454482233,0.000888461861632002,-0.000604937405436423,0.0,0.0
20365542,100,47,53,4.260331774357162,144.25492994882063,206.1103360957094,407.9090167112437,441.99603803191854,22,transition,False,4,3,4,1.6725039516283315e-48,3.516972457398763e-05,3.516972457398763e-05,1.2369095266101493e-09,1.286206638237728,0.0018487288216294806,0.027489919981979596,0.019316642771788555,1.2862079668720192,0.033598041439770444,5.8169531292926366e-05,3.3836943708387398e-09,CALIBRATED,-0.003644729967882484,-0.003073158638067938,0.002763890058053648,0.0021914095389651837,0.0,0.0,-0.004709859516909908,-0.0038992257551126314,0.003513766132054193,0.002904520735645517,0.0,0.0
20365542,101,47,87,2.564509771715283,139.50117131535984,223.4871542613579,413.5960416385774,452.7493034672494,22,transition,False,3,3,3,7.618804770952785e-50,7.690655460935495e-05,7.690655460935495e-05,5.914618141881696e-09,1.6278561791966046,0.004603357175175054,0.19849549932936744,0.004738354429295744,1.6278626880194318,0.1985520467200289,0.00020154644532183159,4.062096962186605e-08,CALIBRATED,-0.0004421701339865347,0.004293237387207931,-0.0023869150249358744,0.00725133019402514,0.0,0.0,-0.0015800139084739746,0.0061422027373891795,-0.0035063246971342435,0.012207744837681353,0.0,0.0
20365542,102,48,57,4.3440302170887755,119.17422532788757,156.00306224362384,360.98001795648304,387.18325546567706,19,transition,False,3,3,2,3.8386747026126554e-38,0.00010452179874974164,0.00010452179874974164,1.0924806413881493e-08,1.2779072480380618,0.0017912645077610705,-0.005045555557463943,0.02172511688594843,1.2779085034605369,0.022303325639724154,0.00017045038590112778,2.905333405384338e-08,CALIBRATED,-0.0032517862732738536,0.008161811300864266,-0.0023334641947687705,0.004678404206939145,0.0,0.0,-0.004413381511776525,0.010378183208476081,-0.0025738451056196085,0.006053187936634714,-0.0,0.0
20365542,103,49,58,1.200021781606715,99.49087793961137,-219.1492942512832,363.32719402450243,433.87998357275785,22,transition,False,2,2,2,1.247460171190738e-38,0.00020475449846900283,0.00020475449846900283,4.1924404643292885e-08,2.835351559697327,0.019636936036421675,0.14464815584343987,0.0027727920424569378,2.835419559136701,0.14467472953013868,0.0016377990377368294,2.6823856880116845e-06,CALIBRATED,0.001273224946168203,0.0036001328647865586,-0.0008271012500772963,-0.013765476511311265,0.0,0.0,0.0008867218710025179,0.010315842624909905,-0.0027762093487230274,-0.0390242080592351,0.0,0.0
20365542,104,50,110,3.656093572630489,-101.25103549864284,190.33181654052532,226.01555286907444,360.1180321639163,18,transition,False,2,2,2,2.1487196883412267e-15,0.00041224859361498913,0.00041224792336145666,1.6994835031583345e-07,1.3747205040250343,0.0025131345650870906,0.1535841743110769,0.009789803434944401,1.3747228011610875,0.1538958701528735,0.000777240182368066,6.041023010875444e-07,CALIBRATED,-0.007229659475057912,0.00020705268074579586,0.01887586710883494,-0.001907542217923703,0.0,0.0,-0.010856599372670557,0.0009044634043379378,0.025559046982511907,-0.0023003251347055043,0.0,0.0
20365542,105,51,77,3.083429866692576,74.17780951636118,-80.59523441958123,282.12497699190675,304.9310578896901,15,transition,False,3,3,2,1.3979300149430637e-23,0.0002988986131794159,0.00029889861321853435,8.9340380983963e-08,1.479126562030573,0.0033218614677525734,0.19504267387030902,0.006400122972258246,1.4791302921879441,0.19514765231623915,0.0006523949079599246,4.256191159320385e-07,CALIBRATED,0.005231283629794021,0.01129637311264805,-0.0040501993262519,-0.011292480893083427,0.0,0.0,0.007196320792469756,0.017266514017768818,-0.006497931924352133,-0.016132335521940717,0.0,0.0
20365542,106,52,90,4.774667211859271,47.3552459653273,-165.31306779926066,290.2305928276079,367.2296253958493,19,transition,False,3,3,2,6.506884073167901e-25,0.00012492907292284736,0.00012492907292600478,1.560727326215102e-08,1.2352060419299344,0.0014956047723680027,-0.172443884038466,0.03411696099504549,1.2352069473792033,0.1757864049629816,0.00019012614016784908,3.614794917512459e-08,CALIBRATED,0.001957115197411248,0.0013444021563958442,-0.007275969370577678,-0.00814565071620189,0.0,0.0,0.0019962807492877304,0.0023221420281635844,-0.009069219099380606,-0.009924612066289475,0.0,0.0
20365542,107,53,71,3.456651620578299,162.1944210564082,207.23299066060238,423.7306299055347,457.43963657622595,22,transition,False,4,4,2,2.7877558617637143e-52,4.742125982157973e-05,4.742125982157973e-05,2.248775883065772e-09,1.4110820680612863,0.002794790396375642,0.16802295224568653,0.00860927727045827,1.4110848357407417,0.16824337174603904,9.350673856900997e-05,8.743510157813176e-09,CALIBRATED,-0.002758118396143031,0.003963433723865621,-0.0035451008549998056,0.0033966889434920993,0.0,0.0,-0.004360930448507937,0.005187562178923297,-0.00456264712364176,0.005173052682625075,0.0,0.0
20365542,108,53,88,1.0246257886336956,161.18105204323007,191.20194423437857,414.7385566670834,447.72475801420785,22,transition,False,4,4,3,4.0751623754997786e-50,7.320159073896295e-05,7.320159073896295e-05,5.358472886714626e-09,3.1484310868115934,0.02418186922299218,0.13596331422488386,0.002615663313924758,3.1485239511874052,0.13598847197312836,0.0006796655237912793,4.619452242304741e-07,CALIBRATED,-0.003275320314416419,-0.004562196785566602,0.0058348320004811645,0.0027595223486793527,0.0,0.0,-0.013758447827762177,-0.011321153203947568,0.014960241441025708,0.011764068315042647,0.0,0.0
20365542,109,54,81,4.266772869351055,66.50490208624971,-30.617418676454033,266.8332547584749,262.31699367822523,14,transition,False,4,4,3,3.596338146530762e-21,6.791373954447221e-05,6.791373952692295e-05,4.612276016530736e-09,1.285567950600028,0.00184430659951512,0.02498612084568018,0.01950198923766462,1.285569273542577,0.03169595903488204,0.00010714643663996452,1.1480358884641932e-08,CALIBRATED,-0.000146318293343812,-0.0008059158785093168,-0.005271039707451414,-0.00628163756381988,0.0,0.0,0.0008293564110951091,0.0009120274617596836,-0.006639458125221356,-0.007845024301795902,0.0,0.0
20365542,110,54,84,5.741121825105207,77.44698327561795,-33.93017422486339,277.98134204497177,273.7495563864829,15,transition,False,4,4,3,6.484768572303379e-23,7.533584857872473e-05,7.533584859321707e-05,5.675490083260126e-09,1.1670816603298448,0.001045333476228661,-8.118332598852698,11.45982122512068,1.1670821284726896,14.044031710919796,0.00012841918504050877,1.6491487086468434e-08,CALIBRATED,0.0008998327911168216,0.006409922364039653,0.00035831952399242243,0.005771538091961113,0.0,0.0,-0.001969251797763478,0.009508384982893966,0.003676194483639951,0.0045406432950679775,0.0,0.0
20365542,111,54,104,1.7163661061843705,77.09518612100806,-48.5743296847762,279.1120376523738,282.6243011009836,14,transition,False,4,4,3,4.2758859147646763e-23,0.0006307573158058844,0.0006307573159046759,3.9785479156727114e-07,2.1208640000561996,0.009807787985400636,0.1693599248182123,0.0033129207801490816,2.1208866776514843,0.16939232443805138,0.0028285580848417227,8.000740839323474e-06,CALIBRATED,0.007554004465973619,0.01891650830709434,-0.004664529703372888,-0.0139320568670498,0.0,0.0,0.015614750012634704,0.04165912232352936,-0.010096023799914847,-0.027337254755176447,0.0,0.0
20365542,112,55,81,2.919116790091124,53.677605231417424,-16.94405891313138,253.458996498842,243.5686521030554,13,transition,False,3,3,3,3.5802129556033323e-19,0.0008083022878420637,0.0008083023050691943,6.533526163801729e-07,1.5191355649146523,0.0036558109662504176,0.20060214363549603,0.005689369848041269,1.5191399637763405,0.2006828068381145,0.0018650490272164254,3.478407873920935e-06,CALIBRATED,0.014395559098701742,0.02423141815148977,-0.0017206449414246352,-0.0033087669392360985,0.0,0.0,0.021715253935554926,0.03683089077396076,-0.0030535761908950633,-0.00525908081072749,0.0,0.0
20365542,113,56,68,4.59857505363793,-30.197060132343946,233.8375777831356,299.53681464198087,384.9870922608086,19,transition,False,3,3,3,1.7275103937890745e-26,0.00011681724215861791,0.00011681724215879149,1.3646268065585731e-08,1.2526670302647658,0.0016165032588815976,-0.10399288400170792,0.02904980095071106,1.2526680732720594,0.1079741212433267,0.0001831506458486033,3.354415907476051e-08,CALIBRATED,0.0006603309315445908,0.0015604709985357354,0.005675752455678916,0.00904057351854519,0.0,0.0,0.001248223480946414,0.0019517515756264205,0.007021942334909317,0.011334706684447788,0.0,0.0
20365542,114,56,199,2.7051746311956357,-21.860703326778182,226.19462088301196,298.1654518251557,383.3061717843774,19,transition,False,3,3,2,2.970141711672154e-26,0.00010627254007992936,0.00010627254007808103,1.1293852774647339e-08,1.584729085997396,0.004227486288749853,0.1993311591159501,0.005115601475488449,1.584734724692579,0.1993967912805124,0.0002634965073262345,6.943040937312436e-08,CALIBRATED,-0.005362387616442698,0.0077377736915688715,-0.003327508103050224,0.0025635692405906975,0.0,0.0,-0.00904629832496012,0.011860205089775915,-0.004082220116360287,0.004932748533231254,0.0,0.0
20365542,115,57,63,2.4136877388542928,140.42284910985342,165.34892627497055,384.13482143982924,410.39638078563223,20,transition,False,2,2,2,4.2678860738946635e-43,0.00012592517567375645,0.00012592517567375645,1.5857149868466423e-08,1.6888121880722624,0.005179133623971016,0.1953797365773169,0.004410561540394861,1.6888201295598406,0.19542951291481883,0.0003571927708444635,1.275866755435454e-07,CALIBRATED,-0.006633760300140306,0.008626057543378538,-0.002134599725073267,0.0017184339458001293,0.0,0.0,-0.011310609889030425,0.014182366597930332,-0.0034036640102829254,0.00406674609112069,0.0,0.0
20365542,116,58,69,5.065255570931221,106.1451458214242,-241.29278868358313,381.6405116542727,457.001696889816,23,transition,False,2,2,2,1.5089242149704136e-42,6.602762444932791e-05,6.602762444932791e-05,4.359647190421485e-09,1.2088314545486958,0.0013148749535409317,-0.9519566780646985,1.0460602163039352,1.208832169658989,1.4143774224180092,9.649564572384126e-05,9.311409643661084e-09,CALIBRATED,-3.211156273507171e-05,0.002667071383669542,0.00035535559562719575,-0.0076672710876774216,0.0,0.0,-0.00032650931783492965,0.0030620698937332456,0.0003454116107094139,-0.009321665954875654,-0.0,0.0
20365542,117,59,73,1.4241893018547778,-160.31510213662727,149.29336046958537,167.10398228426828,356.2823286638535,17,transition,False,3,3,2,9.595443837299619e-09,0.0011861072948696227,0.0011823354930955154,1.3979172182334156e-06,2.435215501603701,0.013828214954159783,0.15574794995149768,0.002973612807160543,2.435254762602834,0.15577633416928624,0.006980253399467206,4.872393752077349e-05,CALIBRATED,-0.019203486314631153,0.01797188310261324,0.016133069335144995,-0.015175542759081093,0.0,0.0,-0.04925554201289706,0.045661994540876424,0.036438895417645646,-0.03378363710102559,0.0,0.0
20365542,118,59,169,2.6941074565006886,-142.96782163023283,150.2341066896813,172.91421805670356,345.123394197321,17,transition,False,3,3,3,2.598971740707593e-09,0.0002789374006948949,0.00027830223493547577,7.745213397008075e-08,1.5881222225368568,0.004257058911067748,0.19926541140271298,0.005085920580211611,1.5881279281802134,0.1993303056979562,0.0006885435180094088,4.740921761927731e-07,CALIBRATED,-0.006204054605362408,0.009395905439646527,-0.007568563174122041,0.00970802522852623,0.0,0.0,-0.011522448892675747,0.01616677640642659,-0.010110294168675866,0.013863404414952752,0.0,0.0
20365542,119,62,64,2.148963700141657,92.08363661651057,-129.7408443152018,314.2855931382687,351.2651748121359,17,transition,False,3,3,3,4.3444344747087257e-29,0.00033092615157914653,0.0003309261515791557,1.0951211779899033e-07,1.8151061329180802,0.0064163808910933685,0.18699894819954072,0.003935827965316769,1.8151174738017832,0.1870403629420855,0.0010858165395106621,1.1789975574749093e-06,CALIBRATED,0.0006919628671204646,0.015205951190009016,0.0009040446211161493,-0.009920135619021365,0.0,0.0,0.0001238705503607064,0.02734611397111924,0.00017144333418486808,-0.018383738832433848,0.0,0.0
20365542,120,62,93,1.5054158887474962,89.04415903758668,-114.7193558317891,306.15638606869766,344.3633149855989,17,transition,False,3,3,2,1.219454917433911e-27,9.598568650200768e-05,9.59856865016239e-05,9.213252013188024e-09,2.295413074393654,0.011812313197507663,0.15974852473245713,0.003048321190482343,2.2954434675766686,0.15977760611636665,0.00044712594813798537,1.999216134982924e-07,CALIBRATED,-0.005495113058088672,-0.003560273798897408,-0.007254051107739589,0.000701863222881728,0.0,0.0,-0.011949482046834744,-0.0024079497125184183,-0.017092042382592074,-0.002529761317598593,0.0,0.0
20365542,121,63,88,2.8288557616558876,159.77130217987389,176.04910035868792,406.2398275890013,432.5064771586615,21,transition,False,3,2,3,4.1074950935314394e-48,9.562241903990323e-05,9.562241903990323e-05,9.143647023042847e-09,1.5468091132334247,0.0038969976627212673,0.20006592220793007,0.005447300105183675,1.5468140222317475,0.20014006672164736,0.00022731911605353015,5.167398052335831e-08,CALIBRATED,-0.0040761692784449036,0.005845162339226967,-0.004576604458304001,0.00488835677029407,0.0,0.0,-0.007014253201263346,0.008893629666319016,-0.006309494952436884,0.007694997913296718,0.0,0.0
20365542,122,64,85,2.543342153605291,102.46015646251465,-147.1433622872874,330.60922170623934,371.526462922305,18,transition,False,3,3,3,4.12322402454874e-32,0.00017998309909252288,0.00017998309909252326,3.239391595894905e-08,1.6343460576382236,0.004659919214990151,0.19836974704626273,0.004681585301338488,1.6343527009078223,0.19842498276208057,0.00047629138764945144,2.2685348594904003e-07,CALIBRATED,0.0009731158314678348,0.00012602171902970004,-0.004570547186612797,-0.012574989527325603,0.0,0.0,0.000901004855866416,0.0019376418455608565,-0.00748479441706139,-0.02038879531781647,0.0,0.0
20365542,123,64,105,4.032556381480937,112.64415338192642,-139.79207811685055,337.1123641847673,374.1510252572549,18,transition,False,3,3,3,2.3356398120325133e-33,0.00013168488849862843,0.0001316848884986281,1.7340909858896114e-08,1.3087924451137742,0.002005111141784597,0.11603136091625031,0.012762265895935657,1.308793981059503,0.11673111044993834,0.0002254251920270417,5.081651720042862e-08,CALIBRATED,-0.0034645172200077515,0.010371947990347114,0.0012902455401476185,-0.0032310942825243385,0.0,0.0,-0.004598179565186759,0.01346526151837257,0.0015681119456024929,-0.004528762952643269,0.0,0.0
20365542,124,65,130,2.5937194798616474,92.3625911299792,84.24129975466829,307.90328940444545,304.6699560326759,15,transition,False,3,3,3,6.000027233170183e-28,0.0002986163556457364,0.00029861635564590067,8.917172785923904e-08,1.61890063898419,0.004525305848541277,0.19866902794600919,0.004816691521865094,1.6189069637556204,0.19872740923745014,0.0007791652051062832,6.070984168483163e-07,CALIBRATED,0.003353338655332595,0.009173270903769098,0.004080568447148508,0.013659119209625202,0.0,0.0,0.005230556208213781,0.016155078368506794,0.0066661475946388484,0.021127763866838675,0.0,0.0
20365542,125,66,80,3.0983572696944606,36.200341477217705,-121.98092760622843,259.86672006900034,326.26187175314055,17,transition,False,4,4,4,4.068592432402762e-20,0.00018114530759273087,0.00018114530450205423,3.281362134314195e-08,1.4764050497581402,0.0033007806968404696,0.19396199122121305,0.006488480459889244,1.4764087395110288,0.19407048826953646,0.0003906316023418641,1.5259304874817225e-07,CALIBRATED,-0.0076612825171812355,0.0015423581416925387,-0.010005646085564973,0.004467463762266061,0.0,0.0,-0.01085145705319692,0.0036439503064736784,-0.015117849955922764,0.0055722276549548385,0.0,0.0
20365542,126,68,96,1.4711965962009401,-28.796488598851248,256.66989456152373,319.3687526819234,407.8623253763223,20,transition,False,3,3,3,5.1650578393008404e-30,0.0003180551151049016,0.00031805511510490676,1.0115905624439549e-07,2.3513081030630656,0.012610142588517852,0.15807554535087526,0.003015724352966989,2.3513419171243757,0.15810430933832798,0.0017379453649596626,3.0204540915847748e-06,CALIBRATED,0.0011424633385083564,-0.0007229225354461234,0.01214236827337003,0.012991927045156625,0.0,0.0,-0.001521210227204145,-0.001968113253546212,0.028112720205379152,0.0306827765575346,0.0,0.0
20365542,127,68,199,2.619428371809054,-19.764245248068946,238.31391695133124,309.1920491790367,395.60545931119634,20,transition,False,3,3,2,3.5464744307187236e-28,0.0002214536312723209,0.00022145363127194036,4.904171080352852e-08,1.6110184302850157,0.004456609060722489,0.1988217589638157,0.004885639826252382,1.6110245944995119,0.19888177722953276,0.0005731648804822899,3.2851798021827765e-07,CALIBRATED,-0.010103192147134439,-0.004660840062995301,0.00934809259154679,0.003204508467310917,0.0,0.0,-0.0163154057777692,-0.006801969197653292,0.014980499014315649,0.006024141358342194,0.0,0.0
20365542,128,69,72,3.172016218950649,113.41934043346302,-264.285725636845,401.4666493264806,481.1178544815736,24,transition,False,2,2,2,5.255130361178459e-47,7.911811788744729e-05,7.911811788744729e-05,6.259676578052007e-09,1.4629758059472842,0.0031967580858946842,0.18862938591794928,0.006924478583407067,1.4629792985717076,0.18875643998400346,0.00016883904285445734,2.8506622392009284e-08,CALIBRATED,-0.0001043220704794454,0.00283837663203382,0.0015641910105940087,-0.008282762786061148,0.0,0.0,-0.000589621058624402,0.0037404467120667993,0.00218645640419411,-0.012236006564579443,0.0,0.0
20365542,129,70,142,3.083829512160701,19.816024954083872,-97.23104609337514,235.137868972003,301.25397156686535,15,transition,False,3,3,2,1.3312392802167565e-16,0.00014425715311393753,0.00014425701004799814,2.0810084947988236e-08,1.479053700056793,0.0033212970805943693,0.19501374118033354,0.006402488532396348,1.479057429130454,0.1951188128001951,0.00030812531560493153,9.494121011663867e-08,CALIBRATED,-0.006199801562577807,0.004537453966790434,-0.005425019876002675,0.007469949228534931,0.0,0.0,-0.008134418336526884,0.008149312450007705,-0.008969916166686182,0.009751198105160105,0.0,0.0
20365542,130,71,74,4.580635973420076,169.8862469413319,227.88407524035918,441.249553662187,479.47668446754415,23,transition,False,3,2,3,1.2419961052218483e-56,3.183274549917591e-05,3.183274549917591e-05,1.0133236860153042e-09,1.254445837870882,0.0016288195804582712,-0.09701955825537772,0.02853359289562117,1.254446895330689,0.10112843619675761,4.986825530389022e-05,2.4868428870539755e-09,CALIBRATED,0.00043566779463033683,-0.00027724760079540745,-0.0013831917539170438,0.005445443362266008,0.0,0.0,3.9787037236953914e-05,-0.00027518767417715256,-0.0017655665508100197,0.0068318166540240165,-0.0,0.0
20365542,131,72,79,4.152210354431013,120.74019635360992,-286.78045866913675,421.45176572232793,504.7738885024662,25,transition,False,3,2,3,9.960848942446184e-52,5.55068869333255e-05,5.55068869333255e-05,3.0810144970289816e-09,1.2969277678504554,0.0019229610654772828,0.06951915850171211,0.016205382483310285,1.2969291934415017,0.07138296589674985,9.292533362316143e-05,8.635117628975856e-09,CALIBRATED,-0.0006458825057814136,0.0027881609789463155,0.002299517197730481,-0.0064829084317822895,0.0,0.0,-0.0010238646253035793,0.003050549680553105,0.0029314464373578096,-0.008601035012345487,0.0,0.0
20365542,132,73,194,3.134003794651271,-176.1902618566804,164.65122722573486,179.29646663537585,378.3704423777232,18,transition,False,2,2,1,5.879599517469019e-10,0.00034802700315827935,0.0003477091640834003,1.20901662787577e-07,1.4699060991283963,0.003250439976064576,0.19138132926571222,0.006699477469051642,1.4699096930134505,0.19149855401508725,0.0007431010088574507,5.52199109364961e-07,CALIBRATED,-0.006541830519313721,0.007738105055941477,0.010811171554735943,-0.011320508703113005,0.0,0.0,-0.011293757342670976,0.012399968934957095,0.01460289912925175,-0.01576541028249229,0.0,0.0
20365542,133,74,76,3.285394887273622,180.06675850064877,244.74700228462518,459.06693664358517,499.1715759514475,24,transition,False,3,3,2,3.076639406543703e-61,3.3994011829279527e-05,3.3994011829279527e-05,1.1555928402491964e-09,1.442305000902757,0.0030366425096665724,0.18042123614006916,0.00759558354940158,1.4423081975870597,0.18058104922656346,6.986495839937781e-05,4.881112412146792e-09,CALIBRATED,-0.00536378931754659,0.0003071629426221588,-0.0021939410390639023,-0.0005621829151117192,0.0,0.0,-0.007691126626917391,0.00010974985475816381,-0.0032700913656391684,-7.737595138572264e-05,0.0,0.0
20365542,134,74,87,5.738173560282753,156.91873812282097,236.8890397158215,435.5499620451329,474.7261587297053,23,transition,False,3,3,3,3.381097365909398e-55,1.60372253182864e-05,1.60372253182864e-05,2.571925959094863e-10,1.1672637813469542,0.001046509270479142,-8.087071422693576,11.414394300692773,1.1672642504703223,13.988892788474532,2.887740060436299e-05,8.339042656648641e-10,CALIBRATED,-0.003906475201665882,0.00028242053840344343,-0.0008311530941802179,7.810243644381419e-05,0.0,0.0,-0.0041018593083960555,-0.0002178556725735331,-0.0027123570617455127,0.0021558777548864893,0.0,0.0
20365542,135,75,78,4.055158927378741,86.9968965884333,20.65100364563902,288.7273120716588,277.56911782657806,14,transition,False,2,2,2,1.1568543508153596e-24,0.0003344707236147247,0.00033447072362265714,1.118706649606639e-07,1.3065512164625643,0.001989593053881081,0.10724524070675918,0.0134126680412125,1.3065527313202199,0.10808071668079594,0.0005704343537134152,3.2539535189644166e-07,CALIBRATED,0.003687541079918304,0.017414669104518023,0.000930250358095059,0.004091051045633827,0.0,0.0,0.004826549856716364,0.022887680846495066,0.000995006358298451,0.004722583827734044,0.0,0.0
20365542,136,76,118,1.3631949360163347,198.55567548090238,256.64282782984856,481.04579555528994,521.1568145561363,25,transition,False,2,2,2,3.589891372588915e-67,5.27398769027995e-05,5.27398769027995e-05,2.7814946157224447e-09,2.544089637720778,0.015408726075275336,0.15272777601278845,0.002918970925157597,2.5441363001218122,0.15275566751212338,0.0003358371942681587,1.1278662105390897e-07,CALIBRATED,-0.005059380519939707,0.0015715046831569666,-0.0049621621705280075,0.0002233053547289395,0.0,0.0,-0.013139715919403517,0.002424181809284389,-0.01236781505757426,0.002084599022043947,0.0,0.0
20365542,137,77,93,1.4929039043203325,88.91742130648369,-97.16268217618104,300.6630135683596,327.1061899274297,16,transition,False,2,2,2,1.1049232808451806e-26,0.00032212423130612933,0.00032212423130718664,1.0376402039524588e-07,2.312560845239516,0.012047653882871571,0.15915039620571272,0.0030351708731915475,2.3125922271120314,0.15917933557677896,0.0017112167210417716,2.9282626663729527e-06,CALIBRATED,0.005029069512554868,0.008828309202142288,-0.005058547386644638,-0.01390340771586298,0.0,0.0,0.009531027444636275,0.022106999919071574,-0.012961249690047149,-0.0310429186440609,0.0,0.0
20365542,138,78,102,4.148345127396617,110.5253321274923,25.860664039002238,312.712744584664,301.667413208821,15,transition,False,2,2,2,8.338731319305738e-29,0.0002394941573260309,0.0002394941573260395,5.7357451393309754e-08,1.2973110369570457,0.0019256147901133482,0.07102165957016374,0.016094158200589223,1.297312466063163,0.07282237332225464,0.00040306513105095587,1.6246149986912423e-07,CALIBRATED,0.00047056751335290226,0.0150596839793892,0.0001158699699429685,0.0035306112972699295,0.0,0.0,0.000582158345745475,0.019518018522751333,0.0001406570464489909,0.004664053092778315,0.0,0.0
20365542,139,79,91,2.3068043906383267,117.85480324869377,-306.9591834997889,432.70433340949813,525.1578633150751,26,transition,False,3,3,2,1.7317894744181066e-54,0.00011019140180959252,0.00011019140180959252,1.214214503276307e-08,1.7398038537712612,0.005678676963987227,0.19199596105446554,0.004218886034605366,1.7398131212775105,0.19204230799644342,0.00033156365764616994,1.0993445907170659e-07,CALIBRATED,0.00036290017122366257,-0.006923699767272618,-0.0004302380157583456,-0.00787000521332634,0.0,0.0,-1.427942627286121e-06,-0.01131463495045361,-0.00017749888396587047,-0.014265734670577408,0.0,0.0
20365542,140,79,98,3.818252066765165,131.87118978604755,-307.70951550126415,443.5926765401644,528.4788338657314,26,transition,False,3,3,2,3.1535600831618634e-57,2.2402580078341e-05,2.2402580078341e-05,5.018755941664811e-10,1.3451563305508534,0.00228413116336522,0.14184456555309305,0.010749643344000054,1.3451582698241156,0.14225131144902992,4.005767651504121e-05,1.6046174477836841e-09,CALIBRATED,-0.002150804154482687,0.0023184596702029983,0.002711218588294723,-0.0022473673690628308,0.0,0.0,-0.002809463904024773,0.0026236316930514114,0.0037188124567307085,-0.003384018282737815,0.0,0.0
20365542,141,80,156,2.7420827665998395,18.170897397109897,-130.4706892451111,247.52490182037886,339.5917677142992,17,transition,False,4,4,3,2.5558416369971047e-18,0.0002221846384696681,0.0002221846320063764,4.9366010699808903e-08,1.5734132491830959,0.004128863977378497,0.19955042243920637,0.005214584868449226,1.5734186665419507,0.19961854370527798,0.0005474504276829139,2.997019707702054e-07,CALIBRATED,-0.002021420289607669,0.014665845024419664,0.001198776060598737,-0.0012547580226399046,0.0,0.0,-0.0033557521821720587,0.02307424782979895,0.0004793055785788094,-0.0018811454558654013,0.0,0.0
