seed,hotspot_id,particle_i,particle_j,gap_nm,x_nm,y_nm,euclidean_distance_nm,geodesic_distance_nm,geodesic_steps,classification,plasmon_dominated_remote,coordination,coordination_i,coordination_j,M2_inc,M2_scat,M2_CDA,M4_CDA,Cparallel_real,Cparallel_imag,Cperp_real,Cperp_imag,Cparallel_abs,Cperp_abs,M2_FWcorr,M4_FWcorr,FW_correction_status,E_CDA_x_real,E_CDA_x_imag,E_CDA_y_real,E_CDA_y_imag,E_CDA_z_real,E_CDA_z_imag,E_FWcorr_x_real,E_FWcorr_x_imag,E_FWcorr_y_real,E_FWcorr_y_imag,E_FWcorr_z_real,E_FWcorr_z_imag
20784458,93,47,84,5.0767111407852,209.1960887440789,-51.53115971316531,520.6798867433642,534.6331914361342,25,remote,True,4,4,4,1.4290069463564514e-78,1.2892748712140407e-06,1.2892748712140407e-06,1.6622296935439812e-12,1.2081238179695508,0.0013103063703296437,-1.073422899308119,1.2225678699149884,1.2081245285350797,1.6269323640850963,1.8839783527879112e-06,3.549374433773451e-12,CALIBRATED,-0.00024333082190901428,-0.000452314043133567,-0.0005574011209733648,-0.000845447206539194,0.0,0.0,-0.0003130324181227422,-0.0004487848823759369,-0.0006626480983955766,-0.0010702703794068498,0.0,0.0
20784458,94,47,150,2.478180187421117,220.4233667995747,-49.96449010765666,531.5422810142018,545.9692501069528,26,remote,True,4,4,4,7.467239531994915e-82,1.241867072573454e-05,1.241867072573454e-05,1.5422338259421606e-10,1.6580442767715746,0.0048777136768919024,0.19742147621694925,0.0045262168122869,1.658051451501336,0.19747335493759982,3.380597115487961e-05,1.1428436857245522e-09,CALIBRATED,-0.0014574733167970813,-0.00029792228710470475,0.0030796814221248016,0.0008492625657738112,0.0,0.0,-0.002799486859065943,-0.0007200269925514001,0.004875973424495156,0.001294329469034484,0.0,0.0
20784458,95,48,84,1.486836568432416,195.03981655747538,-56.38330803174816,507.48716706002654,519.6684533653649,24,remote,True,4,3,4,1.121631882690509e-74,3.407777679959891e-05,3.407777679959891e-05,1.1612948716032816e-09,2.323390959533658,0.012204873188533265,0.15884996829775452,0.0030297354424414697,2.323423015675854,0.15887885864723728,0.00018286506139790514,3.343963068005962e-08,CALIBRATED,-0.004416522222837723,-0.000531824879832723,0.0037023710075086017,0.0007627053656098789,0.0,0.0,-0.010693880301726022,-0.001672693340042178,0.00800099207444614,0.001300849070834073,0.0,0.0
20784458,96,48,87,5.386274543406319,179.3209185214464,-60.5094255540603,492.7270129668738,513.6637520707254,24,transition,False,4,3,4,1.945101172423771e-70,3.851408466144069e-06,3.851408466144069e-06,1.4833347173086214e-11,1.1890013832018695,0.001186849730278445,-4.355799702115769,5.9923270819832695,1.1890019755527077,7.408169470417233,6.673163645238531e-06,4.4531113036133204e-11,CALIBRATED,-0.0007197009572506588,-0.0007166001594976861,-0.001335839392156951,-0.0010175737457531978,0.0,0.0,-0.0014130706986490973,8.24214042672211e-06,-0.0012111311794226797,-0.0017915044457687788,0.0,0.0
20784458,97,49,65,2.6117605158891237,116.77578662629122,-87.92649418199169,437.849522048479,464.9093054409513,22,transition,False,3,3,3,8.961116442285005e-56,3.1285719686564415e-05,3.1285719686564415e-05,9.787962563062842e-10,1.6133693538782896,0.004477098355719491,0.19877620587496847,0.004865075514688634,1.6133755658380775,0.19883573366427743,8.121904680086823e-05,6.596533563241624e-09,CALIBRATED,-0.005226586800103148,0.00036759419955853024,-0.0019363076965690149,0.0002899950279064657,0.0,0.0,-0.008538479643503129,0.0006405285333262557,-0.002801059189583427,0.00023917105342420312,0.0,0.0
20784458,98,49,100,2.5112902350407467,112.82439486501164,-100.35406010375257,437.54271069772597,473.64212081694967,22,transition,False,3,3,2,1.0702405792504398e-55,2.9055926932171636e-05,2.9055926932171636e-05,8.442468898876971e-10,1.644173004355784,0.004745565218455334,0.19817933346659428,0.0045956257258769825,1.644179852887624,0.19823261081132923,7.813577670951994e-05,6.105199601999959e-09,CALIBRATED,-0.0021245440367285615,0.0022631401439557807,0.003416012456113739,-0.002784114788701128,0.0,0.0,-0.003935903127411224,0.003575715266214664,0.005301408605585595,-0.004664093739703018,0.0,0.0
20784458,99,50,55,1.5316818426159564,62.273433051442154,18.19316763097448,367.69914677072495,385.869805404801,18,transition,False,2,2,2,1.5077651484795936e-39,0.00010111575218698686,0.00010111575218698686,1.0224395340340137e-08,2.2736795204298996,0.011562724610261366,0.1609452648654191,0.0030812671656050275,2.2737089211732338,0.16097475730668379,0.0005193506920359486,2.6972514131821876e-07,CALIBRATED,-0.0028727514259602573,0.006646674856168497,-0.0030381072809153053,0.006281295164029236,0.0,0.0,-0.007309452922984318,0.01591480501307793,-0.0061290595471386045,0.013231636348765157,0.0,0.0
20784458,100,51,52,3.166030789467797,74.61743627373457,-120.1418703550513,407.98323612678615,460.8555719561933,21,transition,False,2,2,2,1.60686565209192e-48,2.0568609940925512e-05,2.0568609940925512e-05,4.230677149019398e-10,1.464067048663201,0.0032052108266509044,0.18906270642176962,0.006889049948471002,1.4640705571651316,0.18918817608063349,4.3787796546672134e-05,1.917371126412752e-09,CALIBRATED,0.0002603319924711317,0.0010321550781477984,0.0005457633181619283,-0.004374658328352527,0.0,0.0,-9.12901297114139e-05,0.001503399867767735,0.000703251859018168,-0.006405051781154689,0.0,0.0
20784458,101,52,53,3.644916709089369,80.84499432191316,-142.68498908420912,422.41687485210207,484.2430618018424,22,transition,False,2,2,2,5.8135957860764926e-52,2.0034284988690583e-05,2.0034284988690583e-05,4.0137257500807284e-10,1.376758230968604,0.0025289187507084245,0.15439333331205501,0.009723645940438277,1.376760553607579,0.1546992264414477,3.780978867231914e-05,1.4295801194454327e-09,CALIBRATED,-0.00019337101643033416,0.0012880258211852315,0.0015821953019038663,-0.0039792637697554974,0.0,0.0,-0.0006142559804341966,0.001751903101688185,0.0020785564865219383,-0.005481141917288116,0.0,0.0
20784458,102,53,69,3.004635933695358,92.321474615461,-162.32078667619368,441.0706801897799,506.9867234903563,23,transition,False,2,2,2,1.3785966824070253e-56,2.3290607937870823e-05,2.3290607937870823e-05,5.424524181156114e-10,1.4934919982432948,0.0034331358033197388,0.20074703089968482,0.00593373012687714,1.4934959441652975,0.20083470708086693,5.167623848751031e-05,2.670433624218042e-09,CALIBRATED,-0.002355664810453634,0.002424722561441216,0.0027235562758150056,-0.0021081776374793277,0.0,0.0,-0.003671545785502362,0.0033136237398485777,0.0039381476045518525,-0.003421531994289191,0.0,0.0
20784458,103,54,57,3.447093443948944,-154.63998557209575,33.5653901876353,150.71906187389263,150.41700009167263,7,transition,False,5,3,5,3.0014541837017267e-07,0.011340426376959959,0.01145096759435929,0.0001311246588470666,1.4128246816288026,0.002808288640633898,0.16871492496452012,0.008552701021180583,1.4128274726606278,0.16893156780347882,0.022840175093934247,0.0005216735983215743,CALIBRATED,0.1011593434587042,0.03376110564080807,-0.008557576845606677,-0.002170357068536158,0.0,0.0,0.14302753015223554,0.048001644106270384,-0.008460915279564317,-0.0027487794041353947,0.0,0.0
20784458,104,54,86,3.7064717854943368,-149.14118137291712,43.01146003791486,156.79859629922757,160.49208332525345,8,transition,False,3,3,3,8.719888883200615e-08,0.0015081118034770942,0.0015176434019086476,2.303241495356853e-06,1.3655357232192318,0.0024419894660896364,0.1499369986752646,0.01008799946538769,1.365537906724095,0.15027598379301985,0.0028177833822835715,7.939903189473444e-06,CALIBRATED,0.016286782724564512,0.008300895172872377,-0.029864484992971275,-0.017076058849308642,0.0,0.0,0.02405692366823092,0.01329945460480773,-0.03961027529264027,-0.02220807070324645,0.0,0.0
20784458,105,55,73,3.7780213588929143,82.45413837355109,25.716723050562518,387.74287028717794,407.4073250727992,19,transition,False,2,2,2,6.769313349770253e-44,6.471813604864959e-05,6.471813604864959e-05,4.188437133611517e-09,1.3524910534888728,0.0023409457570476985,0.14475710351786175,0.010511511883841852,1.3524930793887557,0.14513824754683066,0.00011830684205398806,1.3996508876787279e-08,CALIBRATED,-0.0049172441492880406,0.006358674131411265,-0.0002856626962175006,0.0001565443689599279,0.0,0.0,-0.006665770110842477,0.008574185459835421,-0.00038051175031088205,0.00046141672229048684,0.0,0.0
20784458,106,56,61,3.2935486986654077,-106.7147499544732,160.8644713154518,238.5709606834571,404.5305274129596,19,transition,False,3,3,3,4.542443451808236e-17,0.0002766664684563311,0.00027666632257692227,7.654425404823761e-08,1.4408184263279937,0.003025127537505036,0.17983093369469458,0.007643847154872958,1.4408216020878137,0.17999331407814206,0.0005716932507123966,3.268331729101071e-07,CALIBRATED,-0.010822288290232152,0.0035982156302413167,0.01086096758991348,-0.005351320026793615,0.0,0.0,-0.015104432706238376,0.006079150062413372,0.01612880193222821,-0.006815793870469098,0.0,0.0
20784458,107,57,86,1.8600167646106769,-160.8465656343698,43.66378436986507,145.21273452125425,148.768536603279,7,transition,False,5,5,3,8.814962093899024e-07,0.00896100535538103,0.009026572796790241,8.14790164557536e-05,2.002001408867921,0.008442767507820546,0.17590499487072622,0.003493105023316936,2.0020192110547623,0.1759396743295103,0.03549676404620175,0.0012600202577517214,CALIBRATED,0.03538733208742273,0.0069056413971668685,0.08579796283668771,0.019113639488407063,0.0,0.0,0.0906272221940689,0.01993461901851404,0.1600568667181649,0.035607317008431075,0.0,0.0
20784458,108,57,93,2.757168870506991,-171.57426575989223,44.323694488972876,134.62273933708855,142.93276678715162,7,source,False,5,5,4,6.2537131206435164e-06,0.0016386631405832935,0.0016503129415582495,2.723532805074642e-06,1.5687879304530292,0.004088552365301169,0.19964004574966207,0.005255044071682739,1.5687932582069386,0.1997091969718032,0.0035988391508769064,1.2951643233884412e-05,CALIBRATED,0.003579639646294614,0.005126859038787502,-0.03591500266644864,-0.017925596822039577,0.0,0.0,0.021802054776774563,0.012523648081294799,-0.04788396595975353,-0.02595753457261446,0.0,0.0
20784458,109,57,99,1.901170750834833,-176.64232253671082,30.491042399161913,128.64916253818063,128.20091478779972,6,source,False,5,5,4,1.7689309267652845e-05,0.04889803797636002,0.050631262258210706,0.002563524717859712,1.967948871316627,0.008051707455987642,0.17778006962310178,0.0035447253913846806,1.9679653427104205,0.1778154049380853,0.1960790453490989,0.03844699202501398,CALIBRATED,0.20815137339927017,0.03874574009255967,0.0745690269566896,0.015572278369609834,0.0,0.0,0.40887876164231857,0.07881211041698771,0.14783985019789161,0.02879641595803926,0.0,0.0
20784458,110,57,166,4.2746615881497405,-168.0831881353762,22.20543803447952,137.34452105993424,135.93186339684132,7,source,False,5,5,4,3.833443454486963e-06,0.0001127573264210263,0.00012276420973681703,1.50710511923052e-08,1.2847857191349135,0.0018388904914219155,0.02191959763287435,0.019728991967947737,1.2847870351195392,0.02949070844280376,0.00019328684636307758,3.7359804976983957e-08,CALIBRATED,0.0035344497981501244,-0.0011708225281776756,0.010401533500020002,0.000842110335197741,0.0,0.0,0.0020551752454103173,0.00013678891745725363,0.01372213089895455,0.000864588606071046,0.0,0.0
20784458,111,58,78,1.841575916288523,-80.0802591061545,191.99872808122225,278.22079022035456,421.260970590095,20,transition,False,2,2,2,5.938177033460581e-23,0.00024612234031482367,0.00024612234041448364,6.057620645110297e-08,2.0172601416805223,0.00861799911385319,0.1750647853971428,0.0034699742536100564,2.0172785502061052,0.17509917135003347,0.0009834977390072645,9.672678026324013e-07,CALIBRATED,0.0064664236036552575,0.0036588541918120936,0.010019859471048853,0.009514352756549731,0.0,0.0,0.009453122404155176,0.007936853814661238,0.021621428923980602,0.019069776575232244,0.0,0.0
20784458,112,59,82,3.371469501951225,-171.33868510423042,117.07074979701812,160.50971236564254,208.4481482318588,11,transition,False,3,3,2,4.0030203538467656e-08,0.0005746564673446772,0.000568586780314344,3.232909267482321e-07,1.4266121760918749,0.002915086252818876,0.17418978766922896,0.008105071817438497,1.4266151543781722,0.17437825070064472,0.001140869248502658,1.3015826421790197e-06,CALIBRATED,-0.015068454132582189,0.009943228610802738,0.01079657214328325,-0.011229189869122556,0.0,0.0,-0.019330667567680378,0.015253654771152893,0.017748472128079663,-0.014815947257322147,0.0,0.0
20784458,113,59,129,5.850686593138747,-166.94945727521224,96.76475475901387,154.20296802643713,187.6731932278526,10,transition,False,4,3,4,1.4869644248492074e-07,0.001625699507856727,0.0016359100495921697,2.6762016903566554e-06,1.1603135956561217,0.0010016380716204969,-9.280074749097937,13.147997402347022,1.1603140279869344,16.093154539771536,0.0025512224588065966,6.5087360343191765e-06,CALIBRATED,0.013432211875340612,0.002721395900574457,0.03763578188578397,0.0056238474309106236,0.0,0.0,-0.0027722688124825947,0.005710675748023924,0.049781979173296256,0.005716617577585717,0.0,0.0
20784458,114,60,95,2.7224574472090985,62.14915351233936,115.03820776674628,377.45310657668864,445.32680178048474,21,transition,False,5,3,5,1.2341556489175103e-41,7.451540326236533e-05,7.451540326236533e-05,5.552545323352925e-09,1.5794302670904499,0.004181304837327642,0.19943383262228787,0.005161952009054947,1.5794358017695915,0.19950062491871676,0.00018544552406866857,3.439004239710313e-08,CALIBRATED,-0.002567612481687338,0.007002819063570065,-0.0019334356796334475,0.0038916732958804174,0.0,0.0,-0.004327925530808036,0.010873896442987885,-0.0026625676766954235,0.0064330159476438985,0.0,0.0
20784458,115,60,147,3.0199298229672316,62.29101369563829,103.33666348148031,375.086084197654,436.5816135656374,21,transition,False,4,3,4,4.0071927054018096e-41,2.51084718080832e-05,2.51084718080832e-05,6.304353565373089e-10,1.4907036694669247,0.0034115374733185494,0.19963981615032605,0.006024256900489323,1.4907075731846557,0.19973068833741872,5.5772354182884993e-05,3.1105554911011693e-09,CALIBRATED,-0.0037998429390772633,0.0019426164895440716,0.0022999177332883648,-0.0012673930097191822,0.0,0.0,-0.005695526477428323,0.0029474384854726193,0.003391631759057881,-0.0017727867082936745,0.0,0.0
20784458,116,61,70,4.60492882425396,-115.48947149373294,181.67067658934974,243.81215390905103,427.1113581326459,20,transition,False,3,3,3,8.537525811994907e-18,0.00016187942392629348,0.00016187941819843272,2.6204946036263073e-08,1.252037001558608,0.0016121409905166027,-0.10646273817956839,0.0292326346039618,1.252038039466231,0.11040317724857411,0.0002535245468105166,6.427469583547782e-08,CALIBRATED,-0.0009801573358941698,0.00025056873412219094,0.012554189653893889,0.0018022894436992053,0.0,0.0,-0.00108525401607023,-0.00019807783454460284,0.01572523758895618,0.0022415259252263568,0.0,0.0
20784458,117,61,117,2.0204900352005524,-123.92348099585311,175.31968553658308,233.2604200856116,427.00481588297237,20,transition,False,3,3,3,2.381017022973517e-16,0.00038874818107706747,0.00038874770576075664,1.5112477873425182e-07,1.8763980580228683,0.007016831426747677,0.18293165380789875,0.0037054342218642436,1.876411177774014,0.18296917829969472,0.0013604610390382699,1.850854238741089e-06,CALIBRATED,-0.015401792012020432,0.007103110315846285,0.008346281292868468,-0.005605169132189696,0.0,0.0,-0.027814299903551765,0.01404642470213382,0.01747983282567319,-0.00916401426162972,0.0,0.0
20784458,118,62,66,3.2839701646395874,248.5335463125818,-44.4274672924423,558.6080103721654,568.2858491236011,26,remote,True,3,3,3,2.5175768729391763e-90,1.6789472646525486e-05,1.6789472646525486e-05,2.8188639174842747e-10,1.4425647513853324,0.0030386545308773334,0.18052438020539524,0.0075871504071799625,1.4425679517307959,0.1806837477468388,3.483261229234313e-05,1.2133108791086937e-09,CALIBRATED,-0.0028586295399417715,-0.002293409826889002,0.0013926602074802138,0.0011909990395999116,0.0,0.0,-0.004187373080966638,-0.003407152911845626,0.001842688201194136,0.0015147039980210253,0.0,0.0
20784458,119,62,150,3.063902674412123,231.98780332636412,-49.72277858624264,542.9473998821574,556.8509160685285,26,remote,True,4,3,4,2.2614613648996822e-85,4.704160541709325e-06,4.704160541709325e-06,2.2129126402174973e-11,1.4826866919092059,0.003349438151182964,0.19645636236524563,0.006284538657279249,1.4826904751500203,0.19655685625263633,1.0035642342190419e-05,1.0071411722036519e-10,CALIBRATED,-0.0004861246593965915,-0.0005946125982081062,-0.001405632499428888,-0.0014623530667514514,0.0,0.0,-0.0010476141445046705,-0.001139261772000265,-0.0018849516161625235,-0.002021679244096173,0.0,0.0
20784458,120,63,64,3.7379716513921046,174.22562344928167,120.24672092756218,488.17946156266584,525.7280299300717,24,transition,False,3,3,2,3.713470902071625e-69,2.991869836212723e-05,2.991869836212723e-05,8.951285116839545e-10,1.3597927770677856,0.0023975047384602556,0.14765653779936608,0.010274451791427844,1.359794890634132,0.14801357206185517,5.528813653508619e-05,3.0567780415223327e-09,CALIBRATED,-0.005452391258094576,-0.000128920245211016,-0.00041379004689562083,-4.780479312702581e-05,0.0,0.0,-0.007398274896834651,-0.00019266142958084738,-0.0007183424082407122,-2.3040052673936904e-05,0.0,0.0
20784458,121,63,174,4.925947751831487,166.01373460426822,131.00092124782546,482.2839160412444,522.0854648845095,24,transition,False,3,3,2,1.6315784062900303e-67,1.1523480784922877e-05,1.1523480784922877e-05,1.3279060940048675e-10,1.2202053299707931,0.0013917410426804427,-0.23125004753714246,0.038470151479933594,1.220206123666105,0.23442810633714484,1.7110438048396436e-05,2.9276709020801243e-10,CALIBRATED,-0.000588112017098282,0.0005924257445136719,-0.0025699589639905517,0.002054737866714268,0.0,0.0,-0.0009662241723879609,0.0007646592232561361,-0.00306401120922111,0.00249077909079596,-0.0,0.0
20784458,122,64,81,1.9137524683589966,195.55791666507275,126.84560935165484,510.3772089976148,548.0576529066942,25,remote,True,2,2,2,1.6039406152211723e-75,4.1254710415826516e-05,4.1254710415826516e-05,1.701951131493705e-09,1.9575382295353487,0.007932151428526605,0.17835332298287554,0.0035605069219023858,1.9575543004265994,0.17838885903714627,0.00015774223591322,2.4882612990901954e-08,CALIBRATED,-0.005496664549700545,-0.0003928150750041089,-0.0032537141448922137,-0.0005481147909604955,0.0,0.0,-0.010851370157531204,-0.0010610031702021274,-0.006198835267349491,-0.0006623558096267861,0.0,0.0
20784458,123,65,67,2.861173411136246,138.96243350520464,-84.10704851246746,458.31939707404626,480.85553871543465,22,transition,False,5,3,5,4.8416127260473604e-61,3.9240760705582385e-05,3.9240760705582385e-05,1.5398373007527785e-09,1.5369006948390393,0.0038106415990801,0.2002579144380249,0.005533972340533679,1.5369054189461753,0.2003343633651828,9.238766941148414e-05,8.535481459285682e-09,CALIBRATED,-0.006233316009971809,0.000375043047960327,-0.0003772189998190444,0.000321839655362208,0.0,0.0,-0.00958901733017711,0.0005654806264854132,-0.00033536378792946916,7.860562233359709e-05,0.0,0.0
20784458,124,66,71,2.7659133839823795,270.32029124820167,-46.56773099326534,580.4880075159979,590.1774681500418,27,remote,True,3,3,3,1.7561078153082701e-97,1.6425685967784273e-05,1.6425685967784273e-05,2.698031595122652e-10,1.5661069094145978,0.004065186131236076,0.1996919950303254,0.005278495855526758,1.5661121854625948,0.19976174658249338,4.0168714244153126e-05,1.6135256040284301e-09,CALIBRATED,-0.0023611278601868594,-0.003106813881646313,-0.0007160022536835991,-0.0008281361440991877,0.0,0.0,-0.003739489682262841,-0.004913322701196437,-0.0008758987270307302,-0.0011300409790342013,0.0,0.0
20784458,125,66,135,4.6147163350805265,264.2336704204126,-60.29801683461449,576.411031556213,590.6100118127555,27,remote,True,3,3,2,3.970773037023591e-96,2.6018441217936475e-06,2.6018441217936475e-06,6.769592834112157e-12,1.2510664892195242,0.0016054212407127532,-0.11026736474963367,0.029514276241470315,1.2510675192911955,0.11414895632850337,4.011013698704783e-06,1.608823089119742e-11,CALIBRATED,-0.0004384481447287392,-0.00020857429657859233,0.0012814341653718303,0.0008508998700212147,0.0,0.0,-0.0007042626841074153,-0.0004532087116215548,0.001532072217032974,0.0009810119040993335,0.0,0.0
20784458,126,67,76,2.7813467162224335,160.74033276254588,-88.50400698665966,480.51100598577426,503.072877437403,23,transition,False,5,5,4,5.0435443696077776e-67,2.754973616204658e-05,2.754973616204658e-05,7.589879625983771e-10,1.561375132335731,0.004023946689551822,0.199783681149898,0.005319886285389479,1.5613803175470675,0.19985449818278697,6.709979319663425e-05,4.502382247031083e-09,CALIBRATED,-0.004700730530819293,0.00024374074657824708,0.002322023465725788,-4.081803212095676e-05,0.0,0.0,-0.007425794251514195,0.0003250790178848321,0.003440016569002334,-0.00013409909743702301,0.0,0.0
20784458,127,67,80,4.518906997098192,152.75292070323218,-95.78259540479854,474.6240923466542,498.9247371590287,23,transition,False,5,5,3,2.0761001089455044e-65,6.2560471058717206e-06,6.2560471058717206e-06,3.9138125390885934e-11,1.2605667744666087,0.0016712004558290456,-0.07302411062637446,0.026757303675502962,1.2605678822658117,0.07777193602293862,9.938739737492204e-06,9.87785475696066e-11,CALIBRATED,-0.00030694301372699817,0.0003263899384059993,0.0017439431959243073,-0.0017360774261802236,0.0,0.0,-0.00043330362596018127,0.00043103568333934433,0.0021922451159164047,-0.002181572207526218,-0.0,0.0
20784458,128,67,85,5.552852405668428,151.77822061243296,-71.05298029669694,467.79784822637686,499.14906478778573,23,transition,False,5,5,3,1.4603525028751436e-63,1.538113487329604e-06,1.538113487329604e-06,2.365793099905236e-12,1.1787114901528983,0.001120416996280617,-6.12206569583738,8.558962176196212,1.1787120226555388,10.523094692993418,3.257004769823711e-06,1.0608080070654404e-11,CALIBRATED,8.821173283690092e-05,-0.0001783766406535794,-3.121203483750784e-05,-0.0012237400706318156,0.0,0.0,-0.00018156086351226431,0.0008848781588214716,-4.131527236370165e-06,-0.0015623744740579353,0.0,0.0
20784458,129,67,87,5.274363452647314,161.30872622761757,-77.395328496269,478.47899251433,504.1880050233843,23,transition,False,5,5,4,1.8292533075827583e-66,8.840384596966555e-06,8.840384596966555e-06,7.815239982228351e-11,1.1959143855616425,0.0012314808692715814,-3.169178915633955,4.267998716418405,1.1959150196140245,5.315967272533566,1.3240523521780652e-05,1.7531146313082672e-10,CALIBRATED,-0.0025110927882866876,-0.0007523506013744966,-0.0013062056952442374,-0.0005124381522721501,0.0,0.0,-0.0028446538153414345,-0.001333003761602391,-0.0018319620254984626,0.0001244359326300704,0.0,0.0
20784458,130,68,91,2.880197293343649,176.26276120312187,24.234229621422273,481.5605943754413,499.4893372878392,23,transition,False,3,3,2,2.5869678700185147e-67,3.4854827172839286e-05,3.4854827172839286e-05,1.2148589772484959e-09,1.5310680743537217,0.0037598078407771324,0.20037093124552138,0.005584992214270254,1.5310726907825811,0.2004487521194156,8.170260201385198e-05,6.675315175833889e-09,CALIBRATED,-0.005374617048451355,0.0007980378024501331,-0.002288981436385283,0.0003033453561198244,0.0,0.0,-0.008223834787654585,0.0011828172319290043,-0.0035245381959111517,0.0004997172206652374,0.0,0.0
20784458,131,68,120,4.497075549559316,153.52077568908126,20.423267062779047,458.87184471954936,478.075607474975,22,transition,False,4,3,4,3.4633610342050764e-61,2.551571381679119e-05,2.551571381679119e-05,6.510516515803889e-10,1.2627315423623469,0.0016861891355778248,-0.064537733769049,0.026129090359269275,1.2627326681885571,0.06962649239368236,4.065572287483687e-05,1.6528878024755338e-09,CALIBRATED,-0.00485066311189106,0.001344608555769521,0.0004095023672466236,-0.00010543640121581465,0.0,0.0,-0.006137305716263528,0.001692043328528542,0.0003432508268024866,-9.148586905837844e-05,0.0,0.0
20784458,132,69,105,3.0659398292296594,106.58846177785773,-180.30035629611865,461.823869591171,529.9391056414473,24,transition,False,2,2,2,5.742271841386038e-62,2.038422036774488e-05,2.038422036774488e-05,4.1551644000078514e-10,1.4823152849179113,0.0033465612412465506,0.19630888072597083,0.006296596875414726,1.4823190626087925,0.19640983627123904,4.454490186129449e-05,1.9842482818323575e-09,CALIBRATED,-0.0017538257134049537,0.0019255764362620176,0.002857470127549472,-0.0023313806195083982,0.0,0.0,-0.0027345667746614196,0.002511307835055096,0.004158241409292466,-0.0036700691758941857,0.0,0.0
20784458,133,70,72,2.9883503932334428,-122.80948405684398,203.44268418009213,252.7012759786409,450.080966280271,21,transition,False,3,3,3,4.61353572396492e-19,0.0002271105806050676,0.00022711056858242215,5.1579210361831077e-08,1.4979089126699752,0.0034708117000538117,0.20101344563544107,0.005875046444024118,1.4979129337815347,0.20109928268631855,0.0005062350479666643,2.5627392378981094e-07,CALIBRATED,-0.008850199958779406,-0.0012370202741541665,0.012133228410693291,-0.0001976826935263446,0.0,0.0,-0.012733876129860155,-0.0006696917191353535,0.018528530599295528,0.000573160979422724,0.0,0.0
20784458,134,70,117,1.1156438342926869,-124.7713228432635,187.59290006308063,240.53113251682825,438.12160315024613,21,transition,False,3,3,3,2.4413659099575565e-17,0.00016471004719134517,0.00016471009549397974,2.7129415557635923e-08,2.98596507940306,0.02182337214856943,0.14047012933268643,0.0026972019485621023,2.986044828026943,0.14049602176963225,0.001367221701427993,1.869295180855656e-06,CALIBRATED,0.004887925802975481,0.009148541968395086,-0.0004949359031275056,0.007541716989048009,0.0,0.0,0.00867988453999464,0.028277955550308365,0.005947825864352731,0.021374328134060164,0.0,0.0
20784458,135,71,74,4.891432500979089,293.58413842707864,-41.41066215332535,602.9426961861259,614.0060632530273,28,remote,True,3,3,2,4.1143442649074305e-105,7.96998063841953e-06,7.96998063841953e-06,6.352059137678219e-11,1.2236278014686435,0.0014154379615656484,-0.21783318978930072,0.03747695393038904,1.2236286201260616,0.2210335283383089,1.192309941012113e-05,1.4216029954363085e-10,CALIBRATED,-0.0012115332497011388,-0.0024564836530278343,-0.0002867129280430241,-0.0006210085205439224,0.0,0.0,-0.0014860165927159065,-0.0030323175744699352,-0.00031787710375916943,-0.0006471926844152293,0.0,0.0
20784458,136,71,79,2.7304184158688436,286.7572826763908,-54.11214687462247,597.7876779358568,608.2631779287935,28,remote,True,3,3,3,2.4638629789998444e-103,3.592431372289953e-06,3.592431372289953e-06,1.2905563164613074e-11,1.5769894766996362,0.004160032315121344,0.19948112703111015,0.005183302415423788,1.5769949636857612,0.19954845693598247,8.582429106736506e-06,7.365808937215798e-11,CALIBRATED,-0.000428830262872295,-0.00034534744741505544,0.001209316669940339,0.0013516006474928702,0.0,0.0,-0.0009043868020848012,-0.0009463777090270071,0.0017795489460342968,0.0019240811831823385,0.0,0.0
20784458,137,72,96,3.63862312009552,-130.01137969352231,224.73824066881838,263.02279348585677,472.56135833481795,22,transition,False,3,3,2,1.3664339771100908e-20,0.0001563599134307027,0.0001563599135002963,2.4448422549820144e-08,1.3779056562563277,0.0025378066803621972,0.15484896329841868,0.009686393264161743,1.377907993302139,0.15515162792914233,0.0002946242655828465,8.680345787023167e-08,CALIBRATED,0.00029767693623302673,-0.0007017739529953048,0.011592092687956223,0.004626251438763399,0.0,0.0,-0.0008214440010507547,-0.0004526280781538796,0.01588477408322459,0.00643572649230585,0.0,0.0
20784458,138,72,167,1.8783393327995377,-137.66891985683333,205.91871301675872,243.98329770734225,464.5222182442483,22,transition,False,3,3,3,8.07906191654868e-18,8.885102531069793e-05,8.885104660025117e-05,7.894508481960006e-09,1.9868405460079073,0.008268659842365722,0.17673981521649984,0.0035160874315994213,1.9868577518273896,0.1767747865324384,0.00030774673999870106,9.470805597982812e-08,CALIBRATED,0.0037450381678912634,0.006406793791556048,-0.0011736133210106597,0.005692219321715741,0.0,0.0,0.0035475269370457453,0.013042159444423732,0.002207597997302222,0.01096313735835559,0.0,0.0
20784458,139,73,83,3.569044819286617,106.09354176526097,26.984423772053017,411.37465816828865,431.0806952983343,20,transition,False,2,2,2,2.559098603703452e-49,5.137966546893122e-05,5.137966546893122e-05,2.6398700236992832e-09,1.3905909304143669,0.002636066519640386,0.15988614641917118,0.009274549097274013,1.3905934289350683,0.16015491587126007,9.933300378342991e-05,9.867045640638902e-09,CALIBRATED,-0.005502944465505026,0.004573734225922068,-0.00037651224766728324,0.00019094877974060715,0.0,0.0,-0.007670658870301176,0.006343440072266809,-0.00039865335241516607,0.00030958009152337796,0.0,0.0
