seed,hotspot_id,particle_i,particle_j,gap_nm,x_nm,y_nm,euclidean_distance_nm,geodesic_distance_nm,geodesic_steps,classification,plasmon_dominated_remote,coordination,coordination_i,coordination_j,M2_inc,M2_scat,M2_CDA,M4_CDA,Cparallel_real,Cparallel_imag,Cperp_real,Cperp_imag,Cparallel_abs,Cperp_abs,M2_FWcorr,M4_FWcorr,FW_correction_status,E_CDA_x_real,E_CDA_x_imag,E_CDA_y_real,E_CDA_y_imag,E_CDA_z_real,E_CDA_z_imag,E_FWcorr_x_real,E_FWcorr_x_imag,E_FWcorr_y_real,E_FWcorr_y_imag,E_FWcorr_z_real,E_FWcorr_z_imag
20575000,46,23,105,2.2870600474018694,117.6898448271167,-162.59264771245,293.7992141643633,332.1111132034743,16,transition,False,4,4,2,1.6403172088015599e-25,0.00011268832370603592,0.00011268832369985261,1.2698658298282763e-08,1.749223440325805,0.0057709565878144775,0.19137088309355338,0.004183478208788735,1.749232959935635,0.1914166042586951,0.0003412755829420708,1.1646902351245025e-07,CALIBRATED,-0.007633571532279767,0.00012582857894979314,-0.0072031856342142766,0.0015859360797929672,0.0,0.0,-0.013448008799680947,0.0013171403620854728,-0.01250733164298298,0.0015028102690548182,0.0,0.0
20575000,47,24,60,3.689920802946304,170.8314205086687,-73.65207865468457,314.26059874056637,322.71682016245387,15,transition,False,3,3,3,4.389794697062325e-29,1.9851146257355087e-05,1.9851146257349263e-05,3.9406800773067165e-10,1.3685532408758263,0.002465363087838929,0.15113522181313338,0.009990031772307787,1.3685554614727466,0.15146503229233058,3.641073580276867e-05,1.3257416816990201e-09,CALIBRATED,-0.00043947586434214207,-0.000943470863951316,-0.003820395769623094,-0.0020426566315293717,0.0,0.0,-0.0007495037407460115,-0.0005304626972224928,-0.005200953887334988,-0.0029185044002103056,0.0,0.0
20575000,48,25,27,2.401295968504453,78.76443339471089,-128.20254382542944,243.28110676804246,276.38170503462476,13,transition,False,3,3,3,1.012990960135551e-17,0.0002498012927594598,0.0002498013294245224,6.240070418225876e-08,1.6947240258060603,0.005237049346603181,0.19498743066723387,0.004388339193424278,1.694732117572025,0.19503680585747366,0.0007077928110789844,5.00970663415091e-07,CALIBRATED,0.005759964021130333,0.003863245737579682,-0.008952666106152442,-0.011024937453910031,0.0,0.0,0.008020295171753684,0.008379449585857183,-0.015949474737802748,-0.017856840612583146,0.0,0.0
20575000,49,25,56,1.5133410540459558,64.45210743226143,-123.31200181974013,228.30537465200803,265.35968698370954,13,transition,False,3,3,3,1.0801082750453465e-15,0.00019522303727824756,0.00019522255299319583,3.8111845197181155e-08,2.288855459598915,0.011737005412363371,0.16010961435518783,0.0030582619030897666,2.2888855524538156,0.16013881969976818,0.0009917573221519236,9.835825860419545e-07,CALIBRATED,-0.007367776668375755,0.009367161358476872,-0.0019856806071813777,0.00701796128292649,0.0,0.0,-0.015119377712953762,0.023035717430466333,-0.007996280886473982,0.01298371881139148,0.0,0.0
20575000,50,26,33,4.488111938778587,224.5762695314461,-51.81618900574257,364.69888819170876,348.7451301988675,16,transition,False,4,4,2,6.445898579478725e-39,5.0754337785675396e-05,5.0754337785675396e-05,2.5760028040624373e-09,1.2636203582236616,0.0016923432255045604,-0.06105337575970529,0.025871156951786232,1.263621491485044,0.06630860768919619,8.071209739816791e-05,6.514442666411343e-09,CALIBRATED,-0.0017714606597374883,0.005186580722574678,0.0016406589278746084,-0.004245454464162806,0.0,0.0,-0.002458878917494643,0.006837139128604325,0.0017913552789455558,-0.0049709744183580205,-0.0,0.0
20575000,51,26,44,1.523001332849585,210.60107060429766,-54.53299495009567,351.0468638407258,337.81294658643844,16,transition,False,4,4,3,4.121034669477814e-36,1.5522851522493103e-05,1.55228515224931e-05,2.4095891938936634e-10,2.2808621389780446,0.011645209951552089,0.1605497599291046,0.0030703790074879714,2.2808918667789397,0.1605791164521176,7.527402558233318e-05,5.66617892736975e-09,CALIBRATED,-0.00111157356851491,-0.0009517246194494434,-0.0036515281116431,0.00021867423919181314,0.0,0.0,-0.00324216377242226,-0.00029785814901142496,-0.008035619487292023,-0.0003201556397223169,0.0,0.0
20575000,52,26,132,2.7985178716853945,223.3885600870507,-37.20509050496214,362.49043730280846,348.274118511824,16,transition,False,4,4,3,1.8638643802977545e-38,3.182376392827225e-05,3.182376392827225e-05,1.0127519505624018e-09,1.5561105479560575,0.003978063606536981,0.1998856913048334,0.0053659373581453045,1.5561156327375416,0.19995770270770438,7.52676914164038e-05,5.665225371154986e-09,CALIBRATED,-0.0026338666224748645,0.0027012408452005304,-0.0024372891933513,0.0034131261077608,0.0,0.0,-0.004243466603284123,0.004942661480859532,-0.0036482456436483894,0.004418267059882655,0.0,0.0
20575000,53,27,31,1.7225543829439864,78.69323451412612,-147.94252812814202,252.69446878333298,296.12181773825273,14,transition,False,3,3,2,4.624041600987664e-19,0.00019332155831447602,0.00019332154936225918,3.7373221447824414e-08,2.1157435598250434,0.009748984742934872,0.16964187761494665,0.00332068287450117,2.1157660205336186,0.16967437512917954,0.0008398504546151791,7.05348786117323e-07,CALIBRATED,-0.0065824824305245845,-0.0030047451052381737,-0.011852404866583227,-0.000696046079822131,0.0,0.0,-0.013143389563311764,-0.0023411803717130358,-0.02545699150470925,-0.003682692411602339,0.0,0.0
20575000,54,28,30,3.4773916839241252,139.52450571851693,-188.3177691060946,325.63292295594414,364.65116068466625,17,transition,False,5,3,5,3.572131002384601e-31,7.987515737365814e-05,7.987515737365971e-05,6.380040765466905e-09,1.4073008117423156,0.0027655008726694295,0.16652145686861683,0.00873204074715369,1.4073035289963773,0.16675024477720135,0.00015792764289682744,2.494114039094785e-08,CALIBRATED,0.0013148847032906064,0.003040754491477316,-0.0024049057440059555,-0.007944587848071148,0.0,0.0,0.0014148275139198986,0.004283927132314137,-0.0035259138236798334,-0.011186679848627515,0.0,0.0
20575000,55,28,72,3.0998139032691796,146.57940328043392,-179.96981503674624,327.49777857326205,361.8923446780835,17,transition,False,3,3,2,1.5966006021054247e-31,4.683061558101423e-05,4.683061558101125e-05,2.193106555696454e-09,1.476139481383686,0.0032987236103742133,0.19385653693488536,0.006497102487648854,1.476143167202001,0.1939653815842445,0.0001013232852963103,1.0266408143237492e-08,CALIBRATED,-0.003750052375496475,0.00551306231021834,0.0012838964560700108,-0.0008517491507394567,0.0,0.0,-0.005670622830961346,0.008004335731288167,0.0013954988435533676,-0.0017749688683903566,0.0,0.0
20575000,56,29,42,3.7337755325668276,140.2714668155158,4.519361110397885,279.9099488544298,262.9219118816757,12,transition,False,3,3,3,3.1838217526026996e-23,0.0001999568050617973,0.0001999568051105436,3.998272391001592e-08,1.3605577988788893,0.002403430579657446,0.14796031956284156,0.010249614348695453,1.3605599217119104,0.14831490403676623,0.00037005740586917537,1.369424836386236e-07,CALIBRATED,0.0043195366560415714,0.012935528668490898,0.0009891719553964057,0.0036044479600854493,0.0,0.0,0.005774824696740711,0.017600590707125358,0.0015900248631254936,0.004939618738929578,0.0,0.0
20575000,57,29,193,3.505294987138196,137.80475660071346,-6.2996625396892565,276.7437656394497,257.2227934676894,12,transition,False,3,3,3,1.0209821510918421e-22,0.00011272229998665151,0.00011272230005688053,1.2706316930113407e-08,1.4022135784084988,0.0027260952813102,0.16450137235477982,0.008897204491194766,1.402216228357328,0.16474180329947846,0.00022162138562909474,4.9116038568159916e-08,CALIBRATED,0.0034751798639791475,0.0072473223558388545,-0.002976886414402376,-0.006265771374394321,0.0,0.0,0.004868891455285448,0.010238927839584947,-0.004138660563125729,-0.008714994381222701,0.0,0.0
20575000,58,30,39,4.174872047124492,154.31016707567022,-205.1073704345706,347.055741233739,387.02316315511086,18,transition,False,5,5,4,2.600343440080969e-35,3.058042465853304e-05,3.058042465853301e-05,9.351623722962138e-10,1.294680674307136,0.0019074023695299367,0.06071004659654422,0.01685748661397262,1.2946820793570055,0.06300702034452062,5.0832500616037784e-05,2.5839431188794816e-09,CALIBRATED,-0.002875231866822969,0.003913254260261834,0.0019888714876803402,-0.0017447915837066335,0.0,0.0,-0.003944735047786704,0.004850923079660598,0.0021878796939425707,-0.0026369098844767,0.0,0.0
20575000,59,30,41,2.251940019120987,142.93211238529847,-210.37939409131968,340.4414722734504,386.9744014929405,18,transition,False,5,5,4,5.256850804895681e-34,0.00010515854426762149,0.0001051585442676215,1.1058319432485311e-08,1.765978423878712,0.00593509792995738,0.1902590327067319,0.00412049693718338,1.7659883971851504,0.19030364689493107,0.0003264781478464395,1.0658798102124163e-07,CALIBRATED,0.00029518279408323456,-0.0007987351083758998,-0.005304652544443057,-0.008734649105435218,0.0,0.0,-0.0005271175379671538,-0.0011292663533198383,-0.00924134674825559,-0.015476516492071867,0.0,0.0
20575000,60,30,72,1.859544071466054,150.77435090186293,-190.9333634825536,336.6222238074644,373.63104052004553,18,transition,False,5,5,2,2.9055309003277205e-33,0.00011386352938166304,0.00011386352938166244,1.2964903323248705e-08,2.002392535039025,0.008447259208931355,0.17588345783233883,0.0034925121137024057,2.002410352692014,0.1759181297647416,0.0004531114810322008,2.0531001424319446e-07,CALIBRATED,-0.005606823654688726,-0.003953798218743719,-0.0074040475607207315,-0.003460435991451043,0.0,0.0,-0.01188962167675934,-0.006869492295938491,-0.0142084202825424,-0.007917022551844517,0.0,0.0
20575000,61,30,104,3.030304009725782,132.75868631101616,-202.8112342410921,327.7737554935944,380.6460612431037,18,transition,False,5,5,3,1.4166759228484696e-31,9.09707275803154e-05,9.097072758030857e-05,8.275673276490716e-09,1.4888122837666564,0.0033968868435721175,0.19888876765066194,0.0060856632333983075,1.4888161589446547,0.19898185142014668,0.00020025308331243698,4.0101297376137826e-08,CALIBRATED,-0.009113897486243925,-0.0011849478558416879,-0.002525866598022018,0.00035142097045864993,0.0,0.0,-0.01341024172362024,-0.0015195434946492913,-0.004241833077182756,-0.00034108641089786423,0.0,0.0
20575000,62,31,35,2.934167635458987,80.03476641454837,-167.1855355098604,264.1420242160984,315.4115310832643,15,transition,False,3,2,3,9.250654021451026e-21,0.00010796781769110714,0.00010796781853202762,1.1657049838564847e-08,1.514521056264058,0.0036155935685949813,0.20069155748252548,0.005729734491909716,1.5145253719842566,0.20077333264681746,0.0002426172148416083,5.886311293749912e-08,CALIBRATED,0.004371582847339011,0.0046199590613530935,-0.003932075089620653,-0.007214696507954104,0.0,0.0,0.004967137983130161,0.007130583886296815,-0.007005874731947866,-0.010863574355565137,0.0,0.0
20575000,63,32,34,2.5121000995059575,31.158495601369047,-147.4176267894726,212.87710594571448,278.0705605931842,13,transition,False,3,3,3,9.725601364050371e-14,0.00032729809274675424,0.00032729910934703314,1.0712470697936115e-07,1.6439247042444491,0.004743401177801913,0.19818414469783327,0.004597797689638549,1.6439315475651453,0.19823747111282106,0.0008791055839988384,7.728266278179387e-07,CALIBRATED,0.001630059820579144,-0.0010195017571271135,-0.017557103781206868,-0.0039180016987633995,0.0,0.0,0.0016015783342274567,8.484421147822129e-05,-0.028898205002778263,-0.006436387178794589,0.0,0.0
20575000,64,32,56,5.610724418785836,42.812056045667966,-132.33726154807445,213.92827832111325,269.01520435334743,13,transition,False,3,3,3,7.229256896988609e-14,9.265988621202955e-05,9.265682830670158e-05,8.585287831857575e-09,1.175136604406257,0.001097337122393785,-6.735696867287096,9.450655332914533,1.1751371167503084,11.605365074375174,0.00013079593636903327,1.71075769706522e-08,CALIBRATED,-0.005686393943964824,0.007263966124778946,-0.0016694042992017194,0.002183950009641366,0.0,0.0,-0.006690840260512002,0.007990558590626121,-0.001962330021994114,0.004281217965941072,-0.0,0.0
20575000,65,33,47,1.1935934200725349,245.01790559944348,-58.208888335623634,385.65903498755097,370.16304536021585,17,transition,False,2,2,2,1.964746283918113e-43,0.00010471761189593412,0.00010471761189593412,1.0965778241187482e-08,2.8468260999939816,0.019803510387276214,0.14432985152619265,0.002767033186411884,2.846894979206399,0.14435637330657597,0.0008439871372415696,7.1231428782922e-07,CALIBRATED,-0.006389139998544797,0.007849020053071936,-0.0006056434277806313,0.0013865721112837385,0.0,0.0,-0.01836590019421574,0.022381007006555178,-0.001479375190374992,0.0018928343076737516,0.0,0.0
20575000,66,34,37,4.042758389179863,38.802888985723115,-168.37386709870742,231.92965461447585,300.3775271756928,14,transition,False,3,3,3,3.5852307957747544e-16,8.988503947018718e-05,8.988520038338298e-05,8.079349247960913e-09,1.3077808319947002,0.0019981068134677744,0.11206561004791024,0.013055834935614352,1.307782358408152,0.11282356039975112,0.00015308675375986228,2.343555417673271e-08,CALIBRATED,0.0042491696710158875,0.004263813658795911,-0.004846958639923942,-0.005491506397723105,0.0,0.0,0.004987616242982172,0.005386258115325714,-0.006736627041421417,-0.00733597420882055,0.0,0.0
20575000,67,34,62,2.107425575948465,27.002909684638396,-168.65557120074277,223.21970793704924,299.7112439725864,14,transition,False,3,3,2,4.929710128981996e-15,0.0002590051048984191,0.0002590041427429131,6.70831459579913e-08,1.83492304713322,0.006610518646354814,0.18568390998024695,0.0038613370263896932,1.834934954666632,0.18572405430956926,0.0008686030408444718,7.544712425642632e-07,CALIBRATED,-0.006851763388216912,-0.0008211059523475099,-0.014524594027861399,0.0006476376731135074,0.0,0.0,-0.012575663825494986,-3.2216338101869206e-05,-0.02665171827626336,0.0003749602950410401,0.0,0.0
20575000,68,35,38,3.3122418709108032,87.64966924677799,-188.34785077523682,282.6267605069051,337.9022032060685,16,transition,False,3,3,2,1.1590860962555701e-23,0.00010235502616337858,0.0001023550261729932,1.0476551382874121e-08,1.4374103520856008,0.0029987286735046513,0.17847762482378038,0.007754494782946517,1.4374134800594114,0.17864600401933667,0.00021013623234152895,4.4157236142693035e-08,CALIBRATED,0.0014120299861244785,0.0001941269654308798,-0.007343952540248081,-0.006811011180372183,0.0,0.0,0.001311824124638918,0.0010046948169707697,-0.010617184247279164,-0.009730433535645958,0.0,0.0
20575000,69,35,105,4.104209748295958,97.9287288190983,-173.4691092672041,282.5220264319779,334.37668833806777,16,transition,False,3,3,2,1.2053451441302854e-23,6.590190265516665e-05,6.590190260546553e-05,4.343060767020264e-09,1.3016874234322533,0.001955916539997443,0.08817807849850771,0.014824135550067188,1.301688892912285,0.0894154825659167,0.00011025065540927093,1.2155207018173802e-08,CALIBRATED,-0.007157817498581644,0.003184154447395387,-0.0013937325189283022,0.00160817330635659,0.0,0.0,-0.009116126081826048,0.004352938770005398,-0.0025464108175799493,0.0013094337257828336,0.0,0.0
20575000,70,36,49,2.54261636547173,158.32508430601482,-150.87078261386046,324.9207940010311,345.8817997935894,16,transition,False,4,4,3,4.8523442218687195e-31,9.030180083071695e-05,9.030180083071122e-05,8.154415233269437e-09,1.634568580396179,0.004661858595089248,0.19836543529449305,0.004679638820671184,1.6345752282914177,0.19842062629440932,0.00023911873555390996,5.7177769692900724e-08,CALIBRATED,-0.004147556715098655,0.008366278561629375,0.0014620876187024256,-0.0009834922217328715,0.0,0.0,-0.006994608893262157,0.01347973781645586,0.0014932337916866547,-0.0025022196600584076,0.0,0.0
20575000,71,36,140,2.9424039042821235,153.2390262854634,-138.9171284813084,315.54639028706305,337.17091810809353,16,transition,False,4,4,2,2.569926165442831e-29,5.14994303910804e-05,5.149943039104571e-05,2.6521913306021623e-09,1.5119958603163184,0.0035935854162047897,0.2007404873906234,0.005751823221793325,1.5120001307770536,0.2008228740661775,0.00011690956356979503,1.3667846054079944e-08,CALIBRATED,-0.0034222096690515614,-0.000944216383596794,-0.006212149853742984,-0.0005527757119159072,0.0,0.0,-0.005522688121615692,-0.0008595884527204332,-0.009176103165045302,-0.0012123192143801355,0.0,0.0
20575000,72,37,43,3.34755826577522,44.54963776458386,-189.68537778469693,250.36676648009154,322.450261696961,15,transition,False,3,3,3,1.0028877311164588e-18,0.00012215038405393827,0.00012215038305555056,1.4920716080617734e-08,1.4309715896277604,0.002948854168911711,0.17592086293065137,0.007963537703674937,1.4309746280289908,0.1761010163145655,0.00024838099512398975,6.169311873878342e-08,CALIBRATED,-0.0004984741354846264,-0.0012014466082820154,-0.009974570034426465,-0.0045789065580739575,0.0,0.0,-0.001510851236707045,-0.0008820426758252547,-0.01416763064880273,-0.006678215793283343,0.0,0.0
20575000,73,37,62,3.606682842545343,34.084318890187255,-178.36984942424903,234.99913638566704,311.43123996366705,15,transition,False,3,3,2,1.3899018817718109e-16,8.521747481055885e-05,8.521731664591167e-05,7.261991056329575e-09,1.3837288967306915,0.002582913365953742,0.15716130816854973,0.009497334076959914,1.3837313074036421,0.15744801091096466,0.00016292100878028835,2.6543255101986794e-08,CALIBRATED,-0.006707906000577623,0.0063361234548830105,0.00019858414941636572,0.0001881957316422317,0.0,0.0,-0.009287784702793586,0.008751172822831974,-0.00016570305033548189,0.00021813027959993904,0.0,0.0
20575000,74,38,78,4.040965779256002,95.9813265719782,-209.68860759701872,302.3247599185529,360.81168629737795,17,transition,False,4,2,4,5.696621272564256e-27,4.231866142036559e-05,4.231866142064014e-05,1.790869104434776e-09,1.3079585840382073,0.001999337554398507,0.11276243802255434,0.013004251483670699,1.3079601121249413,0.11350981448950113,7.046649099687522e-05,4.9655263534126966e-09,CALIBRATED,0.0018188188029928378,0.003946807992845268,-0.0008517999143222684,-0.00476526003027045,0.0,0.0,0.0014170607788086687,0.004765197259456373,-0.0017906733447667943,-0.006522638560954345,0.0,0.0
20575000,75,39,40,2.4201305289354167,168.71712777410505,-221.47390823745184,368.0423556710844,408.8273846780038,19,transition,False,4,4,3,1.2759331017021276e-39,5.808468773044889e-05,5.808468773044889e-05,3.37383094874376e-09,1.6857384763718983,0.0051490217971067904,0.19558370619222196,0.004422115492138585,1.6857463400957204,0.19563369145755855,0.00016153480816820409,2.6093494249938495e-08,CALIBRATED,0.0007830456602706669,0.003000350866287147,0.0008313772703717916,-0.0069121801002186905,0.0,0.0,-0.00012330864233208404,0.004405373127865759,0.0009201065733116998,-0.01188552458434028,0.0,0.0
20575000,76,39,41,5.080220252175806,153.52282612102272,-216.20544697398833,352.4774303038317,398.14913316467135,19,transition,False,4,4,4,2.1184623921166884e-36,2.902070081768066e-05,2.902070081768064e-05,8.422010759493298e-10,1.2079070521855748,0.0013089069054763004,-1.110630869402347,1.2766363296870356,1.207907761361327,1.6921292049799856,4.2342477050220286e-05,1.7928853627484317e-09,CALIBRATED,-0.004588771414072109,-0.0016795892908338438,-0.0021270270937757945,-0.0007865197286370283,0.0,0.0,-0.005545364195512597,-0.002041720076832134,-0.0025579630633204456,-0.0009378790347886486,0.0,0.0
20575000,77,39,120,5.0611752763564795,174.89820978961285,-203.37901798926407,363.7225862937398,407.6836255160147,19,transition,False,4,4,3,1.0315338839933866e-38,3.4268918138786486e-05,3.4268918138786486e-05,1.1743587504028494e-09,1.209083503615794,0.0013165022113315861,-0.9086923123568902,0.9831909543981737,1.2090842203477459,1.3388002731352064,5.013167778092082e-05,2.5131851171300707e-09,CALIBRATED,-0.003888929656103154,-0.002633461061472342,-0.00309733929108908,-0.0016175649669341401,0.0,0.0,-0.004684360061773437,-0.0027349123010667288,-0.003761622369574256,-0.002561035034273299,0.0,0.0
20575000,78,40,58,3.2860974637407985,184.08222326049946,-230.53632632909614,385.860025366154,426.66592668607666,20,transition,False,3,3,3,1.7732940863185514e-43,3.591432957940523e-05,3.591432957940523e-05,1.2898390691381417e-09,1.4421769096013093,0.003035650317417799,0.18037037249033416,0.00759974220255113,1.4421801044807243,0.1805304056214552,7.352520728164858e-05,5.4059561058093885e-09,CALIBRATED,-0.005675433062076502,-0.0017039053620464468,-0.0007098124600191947,0.0005446668028116334,0.0,0.0,-0.008176737826078407,-0.002353380714417654,-0.0010493020957313681,-0.00016349351708237086,0.0,0.0
20575000,79,40,64,3.389527356679544,170.05013941619404,-243.44247435420093,381.6461229540999,430.83635596845534,20,transition,False,4,3,4,1.5046573547620142e-42,4.589810536718054e-05,4.589810536718054e-05,2.1066360762968075e-09,1.4233199307327375,0.002889584596660488,0.17288247317639144,0.008211958907952392,1.4233228639069162,0.17307739829536267,9.257878173914902e-05,8.570830828304992e-09,CALIBRATED,-5.1633443352829435e-06,-0.0015598693300412823,-0.0019502120538575514,-0.00629774239908565,0.0,0.0,-0.0005017053681202184,-0.0019895165334081165,-0.002649178540173815,-0.009019465088813565,0.0,0.0
20575000,80,41,50,3.3511329279111948,145.5986793928521,-232.63046897391348,355.55550943530875,409.3846873687737,19,transition,False,4,4,3,5.014643332583833e-37,5.106867575304073e-05,5.106867575304073e-05,2.60800964316921e-09,1.430319869641931,0.0029438059610240328,0.17566207207826795,0.007984696653120097,1.4303228990287635,0.17584345011251615,0.00010301750423350562,1.0612606178500349e-08,CALIBRATED,0.001012989910633278,0.0024432876439381937,-0.0006977086211902188,-0.00660197511074464,0.0,0.0,0.0005275098364358466,0.003044805999288085,-0.0012616240462164985,-0.009585233372155142,0.0,0.0
20575000,81,41,104,5.359466998143553,131.97134535636866,-213.90931078050986,333.4835190487012,391.7720312526642,19,transition,False,4,4,3,1.1672130032505854e-32,1.7999209958098354e-05,1.7999209958097855e-05,3.23971559115689e-10,1.1906573461846655,0.0011975408179139306,-4.071552714372144,5.579275878619563,1.1906579484165554,6.9069429442885415,2.821591444347623e-05,7.961378278815704e-10,CALIBRATED,-0.0023073878782796757,0.002564173348885446,0.0014338869254825585,-0.002011008318993645,0.0,0.0,-0.001761755317207266,0.0025561257808097565,0.003038624181531716,-0.0030569783646369783,0.0,0.0
20575000,82,42,63,1.7194338907457976,162.5451132186194,7.2558227689898604,302.33605662676973,285.36302474399685,13,transition,False,3,3,3,5.6709524823119736e-27,0.00032925529572742,0.00032925529572777905,1.0840904976478723e-07,2.1183255861973747,0.009778636787675356,0.16949970047312765,0.0033167687711395744,2.118348156199985,0.16953214861955002,0.001477405921767016,2.182728257672246e-06,CALIBRATED,0.0023834265849495564,0.01796557972055373,-1.662588716991581e-05,-0.0009012448758461968,0.0,0.0,0.004865717419785388,0.03809008668509532,-0.0001974634866119329,-0.0016843456448104356,0.0,0.0
20575000,83,42,193,2.1933262063130172,149.22904614130408,-3.0889564257139104,288.3161386421946,269.08968123397284,13,transition,False,3,3,3,1.3533377294669294e-24,8.351096955983185e-06,8.351096954571682e-06,6.974082034465643e-11,1.7939417689454153,0.006209042752138803,0.18840340235466016,0.0040153839106573256,1.793952514025637,0.18844618681937275,1.576561498880555e-05,2.485546159752502e-10,CALIBRATED,-0.0006066638440838974,-0.0013667960211180667,-0.0010263757144573847,0.00224977275836493,0.0,0.0,-0.0005150094628161362,0.00041391860588563094,-0.0019840055738225295,0.0033753182831783753,0.0,0.0
20575000,84,43,46,2.7168741103833582,52.52245941696157,-207.7929765720977,268.6566930720619,342.2353828476161,16,transition,False,3,3,2,1.8857784066943934e-21,4.4882666793387034e-05,4.4882666769280605e-05,2.0144537763222856e-09,1.5811420882840004,0.004196224084179018,0.19940066321467992,0.005146978139012417,1.5811476564950075,0.1994670796758645,0.00010669162200347654,1.138310220573272e-08,CALIBRATED,-0.0002775603576969158,0.005547205546185622,0.001901152903628013,-0.0032279645726850876,0.0,0.0,-0.0015702332742132214,0.008347272391469585,0.0014353628757484333,-0.005699891797706602,0.0,0.0
20575000,85,43,53,3.8733213086039875,38.56079565323326,-212.27453730398474,262.19318652659126,345.81982218967283,16,transition,False,3,3,2,1.822639310524215e-20,0.00011457010700101442,0.00011457010591421714,1.3126309169194934e-08,1.3351162976342772,0.0022063613013630417,0.13785777869227253,0.011075606262935644,1.3351181207064984,0.1383019746788135,0.0002038933942364652,4.157251621326662e-08,CALIBRATED,-0.004025021197202946,-0.001550039286240088,-0.009459041377328479,-0.0025481806665509747,0.0,0.0,-0.00534671405109939,-0.0016002389035791585,-0.012633348942610043,-0.0036254341861309595,0.0,0.0
20575000,86,44,113,5.582506630319198,210.9190348562629,-76.48936714751378,354.2557901946197,350.81873232078823,16,transition,False,3,3,3,9.228682381947686e-37,2.3540453364754157e-05,2.3540453364754157e-05,5.541529446181652e-10,1.1768796813161007,0.0011085906275700099,-6.4364967244240034,9.015875073544958,1.1768802034480257,11.077657397901879,3.4653700134104685e-05,1.200878932984447e-09,CALIBRATED,0.00022487273216240588,0.0015423766861672442,-0.000536805176927821,-0.004563200628843226,0.0,0.0,0.001156419871586162,0.002943692864254184,-0.0002981239055445777,-0.004956025390631809,0.0,0.0
20575000,87,45,52,3.488823089371234,4.392080479731569,-121.5580292372083,175.98766978828115,253.91193555275564,12,transition,False,3,3,2,1.2790726369543917e-09,0.00033933383081111965,0.00033882131163790987,1.1479988122003364e-07,1.40521667760247,0.0027493572179825795,0.16569387007941364,0.008799704912532645,1.4052193672082791,0.16592737383699308,0.0006658704315207828,4.433834315736735e-07,CALIBRATED,-0.007147387229312895,0.0006418767569317938,-0.016290694832711394,0.004683740335303164,0.0,0.0,-0.009402305221577098,0.002203918836860209,-0.023163428574164025,0.006005448067481813,0.0,0.0
20575000,88,46,48,2.6262890864434425,64.07823049361882,-225.39083296641942,289.2774535571515,363.28818301413264,17,transition,False,3,2,3,9.375051151345098e-25,6.288625923114586e-05,6.288625923549088e-05,3.954681600633362e-09,1.608914971890762,0.004438276529764406,0.19886251699925084,0.004904039477310618,1.608921093488679,0.19892297572294745,0.0001579037306868284,2.4933588164818435e-08,CALIBRATED,0.002243751776147513,0.0012527537478615148,-0.004099815153579521,-0.006282830648380108,0.0,0.0,0.0016915486431741513,0.002054958791538223,-0.006956260757715662,-0.01012076946236545,0.0,0.0
20575000,89,47,51,3.656726903937514,267.07049303731367,-60.179164398633766,407.79778767187815,392.3034744542822,18,transition,False,3,2,3,1.7759026706778053e-48,5.475710824108962e-05,5.475710824108962e-05,2.9983409029264046e-09,1.374605037260697,0.002512240162209834,0.15353832372644777,0.009793552215835473,1.3746073329548023,0.15385035104845152,0.00010343010442381883,1.0697786501122066e-08,CALIBRATED,-0.004987564393808888,0.005161688291717977,0.0013458961681003516,-0.0011945070709433849,0.0,0.0,-0.006904321673749177,0.007063569396141098,0.0017083408093422757,-0.0017169757465528897,0.0,0.0
20575000,90,48,76,2.9858173754649435,64.0056662251168,-247.7344587058402,305.56982065323865,385.6319265849036,18,transition,False,3,3,2,1.5459500473412201e-27,0.00010188633991014114,0.0001018863399100674,1.0380826260269794e-08,1.4986855223632625,0.0034775801825127125,0.20099839751968812,0.005868253180414073,1.498689557081509,0.20108404263111482,0.00022786659760526607,5.192318630420025e-08,CALIBRATED,-0.0009376722174997499,-0.0014265679116443268,-0.007768051096664403,-0.006215255173818224,0.0,0.0,-0.0022264939213492156,-0.0019591341275291396,-0.0114499054107147,-0.009379274064633037,0.0,0.0
20575000,91,48,155,3.5703415670794385,78.09606807756143,-237.084933677601,307.4485162356111,381.54336753724965,18,transition,False,3,3,3,7.219500878010238e-28,8.316481252986329e-05,8.316481252937971e-05,6.916386043046872e-09,1.3903545118603848,0.002634235227007113,0.1597922672065728,0.009282224737641617,1.3903570073350802,0.16006163923656677,0.00015862907131223585,2.5163182265382407e-08,CALIBRATED,-0.008999547938526082,-0.0002819664549697603,0.0012558434476745996,0.0007185412895270637,0.0,0.0,-0.012562158677444632,-0.00046000236276774276,0.0007674831094545794,0.00014355548714121928,0.0,0.0
20575000,92,49,59,4.227506848059477,176.7673413932346,-162.63877413577086,346.5670716076266,367.7587847533791,17,transition,False,3,3,3,3.253542131232339e-35,6.490617377073063e-05,6.490617377073063e-05,4.21281139355628e-09,1.2894615001291652,0.0018712652250070928,0.040249710388916324,0.01837208534984598,1.2894628579175513,0.04424446526395887,0.0001077194411909931,1.160347801049982e-08,CALIBRATED,-0.00032095262349943383,0.004777206308005975,0.0009560563060305183,-0.0064083866467814395,0.0,0.0,-0.0007461579767701633,0.0062786628708124325,0.0009963514249557298,-0.008169967310666881,0.0,0.0
