seed,hotspot_id,particle_i,particle_j,gap_nm,x_nm,y_nm,euclidean_distance_nm,geodesic_distance_nm,geodesic_steps,classification,plasmon_dominated_remote,coordination,coordination_i,coordination_j,M2_inc,M2_scat,M2_CDA,M4_CDA,Cparallel_real,Cparallel_imag,Cperp_real,Cperp_imag,Cparallel_abs,Cperp_abs,M2_FWcorr,M4_FWcorr,FW_correction_status,E_CDA_x_real,E_CDA_x_imag,E_CDA_y_real,E_CDA_y_imag,E_CDA_z_real,E_CDA_z_imag,E_FWcorr_x_real,E_FWcorr_x_imag,E_FWcorr_y_real,E_FWcorr_y_imag,E_FWcorr_z_real,E_FWcorr_z_imag
20260813,46,25,26,3.6645421000801477,126.49464744888348,-196.12014761123223,222.47094775010365,262.9529636170626,13,transition,False,5,2,5,6.1467192383228375e-15,0.0005283299686135155,0.0005283312653645233,2.791339259616783e-07,1.3731801978421485,0.002501203389135829,0.15297253563393365,0.009839811507985581,1.3731824757708628,0.15328867717084582,0.0009858138894125032,9.71829024558607e-07,CALIBRATED,0.008270027789279176,0.01581590595797921,-0.007563292404893876,-0.012352798567754023,0.0,0.0,0.012501702006656177,0.022800745593436568,-0.00856096745434991,-0.015373912090883587,0.0,0.0
20260813,47,26,32,4.1802935742350265,145.06403095737699,-211.0406220037734,234.79741122643367,286.77401649018276,14,transition,False,5,5,4,1.47977620575387e-16,0.0002178019050302671,0.00021780204689550952,4.743773163187373e-08,1.2941430852254288,0.0019036801457303272,0.05860257652978497,0.01701349438757971,1.294144485378232,0.06102229893412334,0.0003625918287975314,1.3147283431073833e-07,CALIBRATED,0.005831072511218335,0.009762601460169612,-0.004649928039694643,-0.008177433718470553,0.0,0.0,0.006912330700571939,0.011880554235451429,-0.00663926247322586,-0.011383502885912312,0.0,0.0
20260813,48,26,51,2.636769250467175,139.9665943812677,-191.91103797952542,236.52846458599873,277.0671394003205,14,transition,False,5,5,3,8.628273204183243e-17,0.0004424153472283957,0.00044241541114925194,1.9573139602236164e-07,1.605701809681919,0.004410272459977295,0.19892477740788295,0.004932146077183348,1.6057078663688986,0.19898591189253187,0.0011272146792588227,1.2706129331365705e-06,CALIBRATED,0.0034407350409014948,0.003065557875690693,0.013092969927950827,0.015803583356445796,0.0,0.0,0.0067146654759034485,0.007763530146313546,0.020550073047749216,0.024485711021021726,0.0,0.0
20260813,49,26,136,2.5499404168520954,133.78334726900076,-213.61676577156874,223.26672687466944,281.9070342119611,14,transition,False,5,5,2,4.861759013700414e-15,0.00034247211161836795,0.00034247219887903886,1.1728720700504394e-07,1.632323065434989,0.0046422879809733175,0.19840894591424588,0.004699281087827412,1.6323296666999523,0.19846458893602295,0.0008707743734252811,7.582480094141908e-07,CALIBRATED,0.0006257718666559803,-0.00016796838870804915,0.012481008569123988,0.013648326643504292,0.0,0.0,0.004164606375804298,0.00432255572279708,0.019569827906688823,0.02125482944852273,0.0,0.0
20260813,50,26,150,3.3789221890090566,147.82984130783456,-200.3497136908734,240.83768243569997,284.70335961853976,14,transition,False,5,5,3,2.21442990282699e-17,0.000787429551531701,0.0007874296864723348,6.200455111379194e-07,1.4252534280706732,0.0029045614221751316,0.17365024374511007,0.00814918536514984,1.425256387708633,0.1738413540411248,0.0015989432730501665,2.5566195904323793e-06,CALIBRATED,0.014337778032212575,0.023604720249407435,0.0025118402083819965,0.004285516104987545,0.0,0.0,0.0202804619337506,0.03358008775659756,0.003997344224348841,0.006636646910536271,0.0,0.0
20260813,51,27,28,2.7031208661412585,206.01012327550933,15.423538002779747,411.65610534710004,503.28314036616075,23,transition,False,3,3,3,2.1957087396439052e-49,0.0001359924595770672,0.0001359924595770672,1.8493949061820253e-08,1.585358759373082,0.004232974158956737,0.1993189581378709,0.005110093512780493,1.5853644104719862,0.1993844530771537,0.0003402109779712954,1.1574350953218524e-07,CALIBRATED,-0.005515480531450668,-0.007934335558882122,0.004475821099979897,0.004752397163988859,0.0,0.0,-0.009225482139633315,-0.012265085899732197,0.006301561182381212,0.008059742663354632,0.0,0.0
20260813,52,27,36,5.571825385997279,208.69266734809355,25.74422592446971,420.9956422400993,506.75258560129174,23,transition,False,4,3,4,1.2841967664972315e-51,4.846284430491059e-05,4.846284430491059e-05,2.3486472781220047e-09,1.1775394860477133,0.0011128504028676861,-6.323240867011496,8.85129824350158,1.1775400119051291,10.877906768200326,0.00011758941680047304,1.3827270943475373e-08,CALIBRATED,-0.006211252510045937,-0.0025431197478692413,-0.001838222964533744,-0.00019148065703065566,0.0,0.0,-0.005071918802901307,-0.002132872242678219,-0.008901885815306484,-0.0028411866156427008,0.0,0.0
20260813,53,28,36,1.3272259685383219,218.14346254122296,19.456110588124726,423.0049552813378,516.0690530591594,24,transition,False,4,3,4,4.1849210922676394e-52,9.475102002638192e-05,9.475102002638192e-05,8.977755796039827e-09,2.6082937688296166,0.01634076877024524,0.15094675022973314,0.0028867480788391815,2.6083449551850704,0.15097435119710936,0.0006214800158471341,3.8623741009735413e-07,CALIBRATED,-0.0001729999206214353,0.003468154432679419,-0.005129182955148131,0.007508959854570465,0.0,0.0,-0.003159327400347938,0.005537933869535017,-0.012811963253782364,0.020412828130000317,0.0,0.0
20260813,54,28,183,2.5228332712134147,224.3912306127222,2.2747354085898914,415.4838745706768,525.8830544501371,24,transition,False,3,3,2,2.706889218102472e-50,0.00011258999826433943,0.00011258999826433943,1.2676507709163955e-08,1.6406339712336557,0.004714721045615813,0.19824790817089644,0.004626582827148198,1.6406407456114376,0.19830188693704515,0.0002998842916979279,8.99305884071679e-08,CALIBRATED,-0.0034836015749773186,-0.007767668359391444,0.0037515939552660907,0.00510327241919094,0.0,0.0,-0.006428054461801835,-0.01215815424179415,0.0051555144749226775,0.0091741137700403,0.0,0.0
20260813,55,29,34,3.387756131141508,223.45360945892668,-30.699083479463972,392.9549496579164,527.7407307470618,24,transition,False,3,2,3,4.5937551533047687e-45,0.00011099996748049132,0.00011099996748049132,1.2320992780670132e-08,1.423642854421366,0.00289208595605946,0.17301070262838314,0.008201474764223643,1.423645792009442,0.17320498668420323,0.00022402156821856012,5.018566302710299e-08,CALIBRATED,-0.007712438674015316,-0.005777888765473686,0.0037857675078322973,0.0019499289655006424,0.0,0.0,-0.011060048156557617,-0.007898072988242506,0.00517494680045179,0.00354080099385358,0.0,0.0
20260813,56,30,41,4.301697678171163,74.89307953427513,-187.26674680391986,180.44870103129864,196.94987026791566,10,transition,False,4,4,4,4.470194643866385e-10,0.0003075660339253881,0.00030778826684763755,9.473361720907254e-08,1.2821048680552753,0.0018203284929896699,0.01141005866337648,0.02050697206936361,1.2821061603029826,0.023467538050578544,0.0005032217956747185,2.5323217564208814e-07,CALIBRATED,0.005266085261733333,0.010609195187651696,-0.005300337003508578,-0.011807117259659036,0.0,0.0,0.006943055037571224,0.014716720049453824,-0.006551919108826465,-0.013982356360691636,0.0,0.0
20260813,57,30,78,2.517554995865815,64.34274174227482,-190.0301604311682,170.0435014242107,188.672340960881,10,transition,False,4,4,4,4.983077822172029e-09,0.003232959871441019,0.0032332192391503717,1.0453706648412108e-05,1.6422522622104352,0.00472882513700742,0.1982165510681574,0.004612427097058752,1.6422590704643616,0.19827020855660873,0.008574642652708846,7.352449662165379e-05,CALIBRATED,0.001872413559227182,-0.0009212055869299813,0.05419933100767293,0.01706743112483265,0.0,0.0,0.01234654268378722,0.003545101409293364,0.08748411368135395,0.027498502611088337,0.0,0.0
20260813,58,30,90,1.8408983096198064,55.51624850978013,-181.68791417618746,167.52849983908507,176.78591842210716,9,transition,False,4,4,4,8.73524649145161e-09,0.007638443423166513,0.007651908885036937,5.855170958490722e-05,2.017820821912221,0.008624437977334053,0.17503391200496077,0.0034691243163657323,2.0178392528328253,0.17506828717755465,0.030962639248627875,0.0009586850292406713,CALIBRATED,0.07208340921112456,0.04669677749879978,0.011872359413519657,0.011590903964846596,0.0,0.0,0.1418173063799926,0.09451497668646112,0.03612095734109053,0.0247525045696796,0.0,0.0
20260813,59,31,47,3.7177475871085655,-13.997018002894434,-130.50274346048735,164.58310109129934,172.8571825108199,8,transition,False,2,2,2,1.6678336915373137e-08,0.0013210325367133285,0.0013226696488295483,1.7494549999348807e-06,1.3634799582297847,0.002426065558183494,0.14912067696427395,0.01015474258885887,1.3634821166001363,0.14946603324946217,0.0024535895160236955,6.020101513141393e-06,CALIBRATED,0.006402861585774261,0.000845796231300788,0.03325849492533152,0.013222335511541809,0.0,0.0,0.007269378235655302,0.002610026839788368,0.04554175214795588,0.017885251669473846,0.0,0.0
20260813,60,32,43,3.5524333156405596,160.047999694086,-229.39675552993037,244.54794292075047,310.4693104772338,15,transition,False,4,4,3,6.7321711487335204e-18,0.0001644870857854967,0.0001644870986282276,2.7056005615132273e-08,1.3936194820673637,0.0026595256104697757,0.16108875103589002,0.009176223170938837,1.3936220197292306,0.1613498955127825,0.00030180512439179617,9.108633310914756e-08,CALIBRATED,0.0024748566032334325,0.0032726180917874007,-0.006645230142714864,-0.010173154407425411,0.0,0.0,0.004971581653280702,0.007335915122934404,-0.0082669942035717,-0.012447074210583511,0.0,0.0
20260813,61,32,136,3.142198788321611,142.48006110747116,-222.01550482846324,229.2317085599967,293.9971809990786,15,transition,False,4,4,2,8.161490438275826e-16,0.0009401950716764007,0.0009401961226143089,8.839687489789806e-07,1.4684120163436332,0.0032388668454826006,0.19078804539256497,0.006747984838469603,1.4684155883130694,0.19090734287631694,0.0020271479972885074,4.109329002910807e-06,CALIBRATED,0.018393427344185944,0.02362995221007321,0.004138607818127273,0.0051356827224677305,0.0,0.0,0.026915243676299338,0.03468585106769496,0.006136529459027815,0.007870984502722925,0.0,0.0
20260813,62,32,150,2.0857626039521584,156.52655514630493,-208.74845274776789,246.42117973547877,296.79350640565724,15,transition,False,4,4,3,3.665008426088462e-18,0.00021309322349686942,0.00021309322392411571,4.540872208237332e-08,1.8452579687512298,0.006711765412725258,0.1849980909484067,0.0038224884949430013,1.8452701750786715,0.18503757746157648,0.0006732574434840568,4.532755852066879e-07,CALIBRATED,0.00011158724162468662,-0.00040987962350909433,0.007964786129081199,0.01222599496253168,0.0,0.0,0.003231775438841514,0.004809407719600243,0.01383292618612124,0.021173871198081104,0.0,0.0
20260813,63,33,37,2.142496909328244,127.42789914918305,-35.47723184818514,321.2556658491174,435.9208484869197,20,transition,False,3,3,3,2.322648052753713e-30,0.0002499078827300651,0.00024990788273001723,6.245394985060004e-08,1.818191294833448,0.006446604890771887,0.1867942187554218,0.003924230972701126,1.8182027233844822,0.1868354349398836,0.0008170291136340518,6.675365725256443e-07,CALIBRATED,-0.015700105725089755,0.0011690548771985873,-0.0007439296613346844,-0.0012224738459802702,0.0,0.0,-0.02850111329130133,0.0020775037512053606,0.0005648842351881556,-0.0002837935077163173,0.0,0.0
20260813,64,33,124,3.3924663837018194,121.93412796406655,-24.891615780338526,326.03036566409907,430.6550375273261,20,transition,False,3,3,3,3.009949937034514e-31,7.888069398648486e-05,7.888069398648494e-05,6.222163883789481e-09,1.422784097533277,0.002885434045130979,0.17266969969477533,0.008229355439936897,1.4227870233886766,0.1728656920376068,0.00015787564920091894,2.4924720610611616e-08,CALIBRATED,7.758042292798601e-05,0.004254099205655772,-0.0018343537114964316,0.00757710113922346,0.0,0.0,-0.0009381393282765608,0.005914948657456177,-0.0020701116499143896,0.01085004902929963,0.0,0.0
20260813,65,34,35,4.648380652469513,246.37142992351636,-35.046187144811505,408.20316199347235,551.0671922259154,25,transition,False,4,3,4,1.4270472714438507e-48,4.9726404666576735e-05,4.9726404666576735e-05,2.4727153210641447e-09,1.2477283947855276,0.0015823085418682882,-0.12335344543662508,0.03048298765778931,1.2477293980885404,0.12706409814590183,7.728080152374698e-05,5.972322284152774e-09,CALIBRATED,-0.006912571080101356,-0.0012963006296038341,-0.000473989176124993,0.0001941768980289616,0.0,0.0,-0.008632254998803431,-0.0016118562086134141,-0.0003930364944267402,-0.00011143175572203131,0.0,0.0
20260813,66,34,42,1.2996250838350214,239.8508366682547,-44.56040486823251,397.2744064456668,549.211764508785,25,transition,False,4,3,4,4.8091239079276016e-46,0.00016568543257936154,0.00016568543257936154,2.745166256901016e-08,2.6575609828883433,0.01705597425892498,0.14958007526688458,0.0028620217903631384,2.657615714137087,0.14960745330890224,0.0011515472431368402,1.326061053176057e-06,CALIBRATED,-0.0023785467160084553,-0.006698519562467313,0.006210977012139673,0.008751088408023439,0.0,0.0,-0.009123062721350782,-0.016039718153682034,0.014467718899879727,0.02453017572508696,0.0,0.0
20260813,67,35,40,4.699856214733586,268.4873609365856,-41.97882399877041,422.05441238907565,574.244246791233,26,transition,False,5,4,5,7.117611903916262e-52,3.41240523330964e-05,3.41240523330964e-05,1.164450947631902e-09,1.2426241686729025,0.0015469672885551206,-0.14336315938425742,0.031964228588667695,1.242625131597544,0.14688331211510924,5.262189017153839e-05,2.769063325225449e-09,CALIBRATED,-0.003278324858021664,-0.0033517060744019064,0.002605032931365006,0.002314413160110969,0.0,0.0,-0.00412811149793791,-0.003999840222374717,0.003155704988735617,0.0031021589017446766,0.0,0.0
20260813,68,35,42,3.068461178780229,252.16156225897055,-43.984468563289624,407.5516061393958,561.5359548350198,26,transition,False,4,4,4,2.0279367540706127e-48,7.323006383152237e-05,7.323006383152237e-05,5.362642248768841e-09,1.4818556012244986,0.003343000542023907,0.1961263453773062,0.006311521113187347,1.4818593720502102,0.196227874293691,0.00015978974452709208,2.5532762456033352e-08,CALIBRATED,-0.0026695082839341038,0.004217178193768397,-0.004628899745566957,0.005185796426878327,0.0,0.0,-0.0044112272409342675,0.005661265943577368,-0.006574248724831895,0.008065986633764576,0.0,0.0
20260813,69,35,61,4.1549025865752185,270.3818548344467,-31.4732747708438,429.64909810033237,575.3419982444086,26,transition,False,4,4,3,9.885814075314319e-54,4.38828065631654e-05,4.38828065631654e-05,1.9257007118601924e-09,1.2966608108516915,0.00192111267657192,0.06847262704645929,0.01628285311737478,1.2966622339963796,0.07038204288229712,7.359609115263621e-05,5.416384632947138e-09,CALIBRATED,-0.006461541679450667,0.00020611666591366612,-0.001430394664563987,-0.0002068156461846328,0.0,0.0,-0.00831335551376377,0.00017742605013049975,-0.0021099169427745645,3.133282205031453e-05,0.0,0.0
20260813,70,36,38,2.3739966980602603,231.07956881496193,25.303165282978394,436.28043182051664,529.1438314749976,24,transition,False,4,4,4,2.2191966890965886e-55,9.394456814891002e-05,9.394456814891002e-05,8.825581884685199e-09,1.7077478999225795,0.0053646386200056455,0.19412317440409635,0.004339383003733234,1.7077563260130249,0.1941716691115784,0.0002712155719030556,7.355788644270153e-08,CALIBRATED,-0.0043129851968066926,-0.007788992154316362,0.002703706266825532,0.0027137244671784307,0.0,0.0,-0.007779970175064583,-0.012945265545486393,0.003556934235788472,0.005518691400801455,0.0,0.0
20260813,71,36,70,2.502656207925199,228.56200996903812,37.946659964629845,443.52186909712,530.0697503666088,24,transition,False,4,4,3,3.2872854199167045e-57,5.826098396367832e-05,5.826098396367832e-05,3.3943422524159824e-09,1.6468201508675162,0.004768636221670557,0.19812804056171826,0.004572470253798733,1.6468270550348398,0.19818079609550404,0.0001553468802823978,2.4132653213473638e-08,CALIBRATED,-0.0048530986485215985,0.0021192039818449734,-0.005435398469389217,0.0008208747978162825,0.0,0.0,-0.008226450356029154,0.0024417720836603946,-0.008742778349328444,0.002296512714564448,0.0,0.0
20260813,72,37,53,4.898960554777304,147.2968513990152,-44.584247310214366,327.7082968079757,457.7774949390118,21,transition,False,4,3,4,1.4574400236584873e-31,0.00017321424839429335,0.00017321424839428703,3.000317584679777e-08,1.2228813329098938,0.0014102694729754123,-0.22075951436856212,0.03769357830369001,1.2228821460956345,0.22395439051195173,0.00025857349520979364,6.686025242500918e-08,CALIBRATED,-0.00826548375730704,-0.003663776455093309,0.008976350127357957,0.003301197832630636,0.0,0.0,-0.010607336648765862,-0.00421668697903613,0.010467703412490488,0.004324886197173795,0.0,0.0
20260813,73,37,124,3.8526132212191015,133.00123941462755,-25.194248372377647,332.7258619070405,441.7262859819902,21,transition,False,3,3,3,1.6296142844186104e-32,0.00015497035394097268,0.00015497035394097168,2.4015810600590035e-08,1.3388917242071017,0.0022356056679908804,0.13935695914114127,0.010953032056642647,1.3388935906497457,0.1397867338923818,0.0002775715188990291,7.704594810391408e-08,CALIBRATED,-0.004004701830466415,-0.0037144907859043078,0.008495747618252602,0.007277193676027719,0.0,0.0,-0.005736201410942014,-0.005038312378748705,0.011160031224468228,0.009733274049115113,0.0,0.0
20260813,74,38,44,3.2241909402799322,250.76085495181587,27.608822771245663,452.04858953890516,548.9597109774048,25,transition,False,4,4,3,2.1095039974706454e-59,4.4132200762563926e-05,4.4132200762563926e-05,1.947651144147248e-09,1.4534634919573373,0.003123075922452951,0.18485215045007478,0.007233308410934396,1.4534668472504055,0.1849936168536222,9.128846860601254e-05,8.333584500430937e-09,CALIBRATED,-0.005151541922574372,-0.0003530567500414627,-0.003929735503001648,-0.001423497941769223,0.0,0.0,-0.007624267274852463,-0.0012321101060097771,-0.005515659147451409,-0.0011038233479277893,0.0,0.0
20260813,75,38,70,5.7834101939706635,238.81557217019287,33.473026737793546,447.52620104701435,540.3951595789601,25,transition,False,4,4,3,3.1068346264091458e-58,3.43897297554619e-05,3.43897297554619e-05,1.1826535126537017e-09,1.1644694116976928,0.0010284684983625117,-8.566726562148274,12.111401273832781,1.1644698658733177,14.834919777552392,0.00012753091706749244,1.6264134808075634e-08,CALIBRATED,-0.00016099776927031863,-0.001379066377166563,-0.0018917375535573585,0.0053743199039116936,0.0,0.0,0.00844532632656881,-0.004977526476800402,-0.000489725889197628,0.005584960074293889,-0.0,0.0
20260813,76,38,156,2.947065614803087,249.3483095752972,12.619850713545931,440.87255954089295,551.3837360933971,25,transition,False,4,4,2,1.5474227783749552e-56,7.317243216988433e-05,7.317243216988433e-05,5.354204829656324e-09,1.5105666048160604,0.003581128849068938,0.20076818161385335,0.005764325395617943,1.5105708497350774,0.20085091534717928,0.00016588050286738307,2.7516341231535883e-08,CALIBRATED,-0.0008193882669185022,-0.005763521384480209,0.0018315966728735696,0.005994006165869237,0.0,0.0,-0.001866885286885127,-0.008767365921236779,0.0021108934316763773,0.009004036090345065,0.0,0.0
20260813,77,39,73,1.657562869629853,87.18685377205021,26.95882687778682,350.5420718430117,386.6534846440155,18,transition,False,3,3,3,5.2083198080966116e-36,0.00017591514519109993,0.0001759151451910999,3.094613830760576e-08,2.1695202689776045,0.010366557593032335,0.16668070770371987,0.0032391625614923147,2.1695450359513133,0.16671217860346216,0.0008134369749445956,6.616797122070147e-07,CALIBRATED,-0.011927061645685919,-0.0002638142896452893,-0.005520132462467067,-0.0017660366101822497,0.0,0.0,-0.026478019632607087,-0.0018201403279063666,-0.010395600483172621,-0.0009849015488156345,0.0,0.0
20260813,78,40,46,2.448363609820124,289.49089947799786,-50.24870691346368,435.0433391383584,596.8172305258508,27,transition,False,5,5,3,4.525879384477106e-55,6.452289124417417e-05,6.452289124417417e-05,4.1632034945075275e-09,1.672269102085299,0.005017068150823209,0.19647752557219983,0.0044727462980489446,1.6722766280618775,0.19652842927785577,0.0001776066186439811,3.154411098614853e-08,CALIBRATED,-0.007770891653797005,-0.0015576486386768731,0.0010678672583025032,-0.0007546683948568424,0.0,0.0,-0.013041125097271919,-0.002557871058423888,0.0009964528409858486,7.2267180828000785e-06,0.0,0.0
20260813,79,40,54,4.8087670380129985,270.1565106847422,-58.85080084185514,414.10738810835323,587.1311603060219,27,transition,False,5,5,3,5.759146407478945e-50,4.866014464077273e-05,4.866014464077273e-05,2.367809676460923e-09,1.2318247632136976,0.0014721930690076493,-0.18569925682098554,0.03509820444364774,1.231825642945833,0.1889870311397966,7.382443293655983e-05,5.450046898404619e-09,CALIBRATED,-0.0035733826470041186,0.002794616661842639,-0.004243965038080126,0.003173319959879186,0.0,0.0,-0.0044989179633411055,0.003409317838035326,-0.0051516637750037885,0.003926968592216443,0.0,0.0
20260813,80,40,61,1.3500043755894566,280.1870602568001,-38.9818479297456,433.40514492906584,586.3216980845206,27,transition,False,5,5,3,1.1593349156365175e-54,8.77749931323224e-05,8.77749931323224e-05,7.704449419379244e-09,2.5676346135826518,0.015750525308070827,0.15207463721397307,0.0029071541444354683,2.5676829219970316,0.15210242216671316,0.0005681258308728034,3.2276695970491326e-07,CALIBRATED,0.00032138011726100957,0.0018590840493444482,-0.004896948168598612,0.0077611476653961075,0.0,0.0,-0.002016189585705058,0.0036885477607832705,-0.012188703175344826,0.02004721778070607,0.0,0.0
20260813,81,40,68,3.241706542171901,280.9149929014785,-60.80848852631212,422.18555243468546,596.8053261642282,27,transition,False,5,5,3,6.615220586401275e-52,4.514931355534082e-05,4.514931355534082e-05,2.0384605145184824e-09,1.4502701082520792,0.0030983400463715197,0.18358409283477933,0.007336985827382771,1.4502734178769672,0.18373064660801716,9.44604603199259e-05,8.922778563852294e-09,CALIBRATED,0.000544779891009519,-0.0013433468306491016,-0.00030453557122344125,0.006554022108914274,0.0,0.0,0.0002234185068993837,-0.0021547996624764892,-0.0005941909980163726,0.009455914549273818,0.0,0.0
20260813,82,41,64,2.345415363743072,92.04064286778984,-203.07277787556703,188.12107743658484,217.36871767672747,11,transition,False,4,4,2,6.892219701346547e-11,0.001167109848455104,0.0011673417134671594,1.3626866760004437e-06,1.7213834181680274,0.005498219906943617,0.19321832981336068,0.004288127669737555,1.7213921989964944,0.19326590753357561,0.00335130001036,1.1231211759438936e-05,CALIBRATED,0.01396865987589473,0.015818224109958888,-0.01903488000774336,-0.018965109644730648,0.0,0.0,0.02893004296297305,0.030976492350826456,-0.027098884811499684,-0.02864367274168582,0.0,0.0
20260813,83,41,66,1.3440347409584241,81.96641485601096,-206.15649357679524,177.68641781978206,209.6572526226716,11,transition,False,4,4,4,8.59770387333335e-10,0.0016150280698366552,0.0016150569055122688,2.6084088080428654e-06,2.5782903324257616,0.01590521293853713,0.15177904704448078,0.0029018062394834997,2.5783393907860086,0.15180678377853282,0.010401655660307464,0.00010819444047560631,CALIBRATED,0.0005063707548672061,-0.0020355373559216828,0.03748043914249829,0.014348301764634494,0.0,0.0,0.014743980288027597,0.005250736111416983,0.09418736066285116,0.03585305520074934,0.0,0.0
20260813,84,41,78,1.8124810510470617,73.15949660051396,-198.3912585217317,173.35709365289796,197.9158436518796,10,transition,False,4,4,4,2.348376108897119e-09,0.007146197277413155,0.007153072338874444,5.116644388517071e-05,2.041334455789204,0.00889446903944982,0.17373915324717593,0.0034334799114954127,2.041353833114607,0.17377307661242672,0.029734932192915117,0.0008841661925172598,CALIBRATED,0.0709595876502188,0.04236164198433811,0.014251217590563981,0.010963728606752435,0.0,0.0,0.1424912295959638,0.08703924041653993,0.0365695335075034,0.02276008628939704,0.0,0.0
20260813,85,42,54,2.018947270478982,253.83071200712715,-60.856445406374355,399.3325575349814,570.6826250344178,26,transition,False,4,4,3,1.6266508347827191e-46,9.330473911640773e-05,9.330473911640773e-05,8.705774341580906e-09,1.8771340767222036,0.007024041884267357,0.18288281206042822,0.0037026675588315355,1.8771472182959204,0.18292029054804482,0.00032252550548549585,1.0402270168867461e-07,CALIBRATED,-0.004938942444996883,-0.005094205467952329,0.0056780871706728344,0.0032741385697525214,0.0,0.0,-0.010282608070918098,-0.008502121454011136,0.009469772506579485,0.007404783332431863,0.0,0.0
20260813,86,42,154,3.064833565816219,241.02365051995352,-64.06642052231061,386.9132280134286,568.1379559762632,26,transition,False,4,4,3,1.0353420793121849e-43,0.00011833818152491076,0.00011833818152491076,1.400392520662273e-08,1.482516975021397,0.0033481235281081186,0.1963889696520944,0.0062900487400252445,1.4825207557257847,0.19648967431944903,0.00025868457629967445,6.69177100153421e-08,CALIBRATED,-0.0009397433341685071,0.004393721314254905,-0.00392423414830273,0.00909673916042191,0.0,0.0,-0.0022457452017560797,0.006059902928701179,-0.005482122667416313,0.013669861460255664,0.0,0.0
20260813,87,43,52,3.8874347554086057,176.7371796320209,-245.223761593414,258.162127414675,333.46980716609505,16,transition,False,3,3,2,7.294476197109385e-20,0.00040970555256626554,0.0004097055568924274,1.6785864334853407e-07,1.33254318302886,0.002186430015336212,0.13683602312777382,0.011159145824459666,1.3325449767692263,0.13729029011898913,0.0007273862031521973,5.290906885361697e-07,CALIBRATED,0.008008952678108019,0.015632066309920277,-0.004354204252838496,-0.009068717775908149,0.0,0.0,0.010554557684235034,0.020975381408185306,-0.005930382377098167,-0.011868085561071351,0.0,0.0
20260813,88,43,60,3.3268124702682513,160.87887560744812,-249.66254334535319,241.84461086095848,330.75212365891906,16,transition,False,3,3,2,1.6058530990130774e-17,0.00014104533010627615,0.00014104533306061334,1.9893785978179347e-08,1.4347538910144426,0.002978151787688168,0.1774227732926376,0.007840740297477037,1.4347569819203367,0.17759593939970347,0.00027852409649796147,7.757567233000575e-08,CALIBRATED,0.00036862053001331444,0.0034460917350145454,0.0036140960992974407,0.010769039562763873,0.0,0.0,0.0020439940480108756,0.007153418425369686,0.004345862744129244,0.014292944646587997,0.0,0.0
20260813,89,44,45,4.262872422200189,271.2304721377772,39.412885918390884,475.0824285227214,572.5889541841094,26,transition,False,3,3,3,1.5569044865046802e-65,3.0510023731593396e-05,3.0510023731593396e-05,9.308615481023922e-10,1.2859547120713495,0.001846984505005228,0.02650231276906878,0.01938975147445281,1.285956038459429,0.03283801218634574,5.042978625544548e-05,2.5431633417699177e-09,CALIBRATED,-0.004360162606727029,-0.00255680041510105,-0.0018639023946011733,-0.0012196906473495137,0.0,0.0,-0.0055455241627426375,-0.0033234535191411408,-0.0025192942612899004,-0.0015115426381757111,0.0,0.0
20260813,90,44,49,3.467222600103476,270.3149971393349,28.46077955532157,467.06281047892855,568.5324038695861,26,transition,False,3,3,3,2.3002023598681457e-63,5.246740260136357e-05,5.246740260136357e-05,2.7528283357335723e-09,1.409154803787268,0.0027798618520294715,0.16725765675822865,0.008671848448614674,1.4091575457232064,0.16748231160265603,0.00010385631820115853,1.0786134830300292e-08,CALIBRATED,-0.0015797577909226017,-0.0060551094376653245,0.001370974575593419,0.0033805097743322184,0.0,0.0,-0.002450501906353024,-0.008447173565438991,0.0015104266460503142,0.004920897144867858,0.0,0.0
20260813,91,45,49,1.9806031091738916,281.3568903895971,33.48555198736322,478.66786961027174,580.6638400806862,27,transition,False,3,3,3,1.623171295350172e-66,5.054856592382122e-05,5.054856592382122e-05,2.5551575169548994e-09,1.9022232001654578,0.007296912476952317,0.18139919922167744,0.003644359180238516,1.9022371955619548,0.18143580361136113,0.00017886228425720847,3.1991716729706445e-08,CALIBRATED,1.2337913643383668e-05,0.0013649543251334536,-0.005138345750559434,0.004720457217019918,0.0,0.0,-0.0007380355938362024,0.0009366747751528748,-0.009745904398955153,0.009080615371848882,0.0,0.0
20260813,92,45,79,3.0031896845764514,293.7694920511234,44.75822411459446,495.4325586949358,595.7531519704781,27,transition,False,3,3,2,3.321075140018176e-71,4.235015771069351e-05,4.235015771069351e-05,1.793535858120613e-09,1.4937556733598307,0.0034351782246540893,0.20085173339407553,0.005925169566234475,1.4937596232808399,0.20093911127949535,9.321790121271239e-05,8.689577106503006e-09,CALIBRATED,-0.003285224206504698,-0.005560930109053532,0.0005412015057701921,-0.0005836239166304235,0.0,0.0,-0.004865455075968385,-0.008333437774548246,-6.02130322296444e-06,-0.00031468510941215884,0.0,0.0
